ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
849,57978,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/26435977,5/23/2022 9:24
862,57825,other,fly,0,0,fly,https://www.inaturalist.org/observations/26385310,5/23/2022 9:27
865,57679,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/26382765,5/23/2022 9:27
897,56631,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/26017133,5/23/2022 9:33
899,56603,other,fly,0,1,fly,https://www.inaturalist.org/observations/26015701,5/23/2022 9:33
900,56602,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/26015454,5/23/2022 9:33
904,56575,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/26012085,5/23/2022 9:36
905,56496,unidentified,spider,0,2,spider,https://www.inaturalist.org/observations/25998615,5/23/2022 9:36
927,55865,unidentified,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/25686549,5/23/2022 9:39
935,55569,unidentified,Pseudoscorpiones,0,0,Pseudoscorpiones,https://www.inaturalist.org/observations/25631023,5/23/2022 9:39
937,55538,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/25621806,5/23/2022 9:39
939,55502,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/25615425,5/23/2022 9:42
941,55475,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/25614797,5/23/2022 9:42
947,55267,other,fly,0,1,fly,https://www.inaturalist.org/observations/25559802,5/23/2022 9:42
950,54994,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/25498896,5/23/2022 9:42
959,54612,unidentified,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/25260818,5/23/2022 9:45
963,54493,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/25258914,5/23/2022 9:45
974,53781,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/25073263,5/23/2022 9:48
980,53661,unidentified,Endeostigmata,0,1,Endeostigmata,https://www.inaturalist.org/observations/24954251,5/23/2022 9:48
981,53647,unidentified,Endeostigmata,0,1,Endeostigmata,https://www.inaturalist.org/observations/24954214,5/23/2022 9:48
982,53650,unidentified,Endeostigmata,0,1,Endeostigmata,https://www.inaturalist.org/observations/24954202,5/23/2022 9:48
996,43522,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/22531482,5/23/2022 9:54
999,43444,unidentified,Thysanoptera,0,0,Thysanoptera,https://www.inaturalist.org/observations/22522449,5/23/2022 9:57
1002,43311,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/21876629,5/23/2022 9:57
1063,3527,unidentified,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/17848484,5/16/2022 9:36
1072,1258,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/17848426,5/16/2022 9:39
1074,1142,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/17848423,5/16/2022 9:39
1117,41841,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/17704587,5/16/2022 9:45
1164,13857,unidentified,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/17704224,5/16/2022 9:54
1166,13699,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17704212,5/16/2022 9:54
1168,13686,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/17704205,5/16/2022 9:54
1172,13583,other,Anura,0,1,Anura,https://www.inaturalist.org/observations/17704171,5/16/2022 9:54
1175,13275,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/17704133,5/16/2022 9:54
1179,12341,unidentified,bee (sawfly),0,1,bee (sawfly),https://www.inaturalist.org/observations/17704071,5/16/2022 9:57
1180,11558,other,Endeostigmata,0,1,Endeostigmata,https://www.inaturalist.org/observations/17704052,5/16/2022 9:57
1181,11555,other,Endeostigmata,0,1,Endeostigmata,https://www.inaturalist.org/observations/17704050,5/16/2022 9:57
1186,11214,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17703977,5/16/2022 9:57
1193,9827,other,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/17703817,9/20/2021 9:57
1201,8970,other,Odonata,0,2,Odonata,https://www.inaturalist.org/observations/17703751,9/20/2021 9:57
1220,7467,other,Dermaptera,0,2,Dermaptera,https://www.inaturalist.org/observations/17703586,9/13/2021 9:57
1222,7056,other,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/17703543,9/13/2021 9:57
1223,6354,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/17703511,9/6/2021 9:57
1232,4367,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17703409,8/30/2021 9:57
1266,71258,fly,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/29922844,6/13/2022 9:15
1267,61164,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/27160548,5/30/2022 9:33
1268,53295,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/24184397,5/23/2022 9:51
1269,342,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/17848322,5/16/2022 9:39
1270,199,other,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17848246,5/16/2022 9:42
1271,10136,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17703859,9/27/2021 9:57
1272,74660,grasshopper,aphid,0,3,aphid,https://www.inaturalist.org/observations/17702854,8/16/2021 9:57
1273,8612,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/17848678,5/16/2022 9:33
1274,5974,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17848540,5/16/2022 9:33
1275,4592,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/17848502,5/16/2022 9:36
1276,1242,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/17848425,5/16/2022 9:39
1277,388,unidentified,aphid,0,0,aphid,https://www.inaturalist.org/observations/17848341,5/16/2022 9:39
1278,14481,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/17704313,5/16/2022 9:51
1279,12172,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17704062,5/16/2022 9:57
1280,9855,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17703819,9/20/2021 9:57
1281,556,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/17703032,8/23/2021 9:57
1282,150,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/17702839,8/16/2021 9:57
1283,72562,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/31457101,6/13/2022 9:03
1284,72180,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/30687892,6/13/2022 9:09
1285,72036,beetle,Blattodea,0,3,Blattodea,https://www.inaturalist.org/observations/30493307,6/13/2022 9:09
1286,71096,beetle,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/29852826,6/13/2022 9:18
1287,67836,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/28675403,6/13/2022 9:36
1288,62157,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/27284509,6/6/2022 9:54
1289,43707,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/22616740,5/23/2022 9:54
1290,43682,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/22576764,5/23/2022 9:54
1291,43477,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/22524561,5/23/2022 9:57
1292,43423,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/22522190,5/23/2022 9:57
1293,43362,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/22377435,5/23/2022 9:57
1294,74530,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/36356943,6/13/2022 8:48
1295,74501,ant,Blattodea,0,2,Blattodea,https://www.inaturalist.org/observations/36107968,6/13/2022 8:48
1296,71710,ant,bee,0,1,,https://www.inaturalist.org/observations/30099223,6/13/2022 9:12
1297,43313,leafhopper,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/21910642,5/23/2022 9:57
1298,76070,unidentified,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/47405289,6/13/2022 8:30
1299,76057,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/47402113,6/13/2022 8:30
1300,75710,fly,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/46644252,6/13/2022 8:33
1301,75693,ant,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/46628163,6/13/2022 8:33
1302,74669,leafhopper,moths,0,3,moths,https://www.inaturalist.org/observations/46383318,6/13/2022 8:36
1303,74666,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/46381837,6/13/2022 8:36
1304,75572,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/46228197,6/13/2022 8:36
1305,75329,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/45532243,6/13/2022 8:39
1306,75237,fly,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/45499393,6/13/2022 8:39
1307,75230,fly,fly,0,0,fly,https://www.inaturalist.org/observations/45497918,6/13/2022 8:42
1308,75228,other,Ephemeroptera,0,1,Ephemeroptera,https://www.inaturalist.org/observations/45497185,6/13/2022 8:42
1309,75223,ant,bee,0,2,bee,https://www.inaturalist.org/observations/45495520,6/13/2022 8:42
1310,75194,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/45390420,6/13/2022 8:42
1311,75055,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/44979904,6/13/2022 8:42
1312,75053,beetle,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/44979607,6/13/2022 8:42
1313,75069,other,Ephemeroptera,0,0,Ephemeroptera,https://www.inaturalist.org/observations/44978631,6/13/2022 8:42
1314,75098,beetle,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/44976949,6/13/2022 8:42
1315,75050,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/44493607,6/13/2022 8:42
1316,75038,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/44489159,6/13/2022 8:45
1317,74753,other,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/42395432,6/13/2022 8:45
1318,74556,other,bee,0,1,bee,https://www.inaturalist.org/observations/36481610,6/13/2022 8:48
1319,72997,unidentified,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/32061089,6/13/2022 9:00
1320,70893,other,Stylommatophora,0,0,Stylommatophora,https://www.inaturalist.org/observations/29655672,6/13/2022 9:18
1321,69385,other,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/29157427,6/13/2022 9:27
1322,67848,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/28675520,6/13/2022 9:36
1323,64068,other,Isopoda,0,1,Isopoda,https://www.inaturalist.org/observations/27712573,6/6/2022 9:36
1324,61159,other,fly,0,1,fly,https://www.inaturalist.org/observations/27157986,5/30/2022 9:36
1325,57936,other,fly,0,0,fly,https://www.inaturalist.org/observations/26403146,5/23/2022 9:27
1326,10186,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/17703866,9/27/2021 9:57
1327,9932,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/17703845,9/27/2021 9:57
1328,9929,unidentified,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/17703840,9/27/2021 9:57
1329,8932,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/17703727,9/20/2021 9:57
1330,8414,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/17703683,9/13/2021 9:57
1331,6430,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/17703517,9/6/2021 9:57
1332,2854,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/17703248,8/23/2021 9:54
1333,76916,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/48527140,6/13/2022 8:18
1334,76772,fly,Psocodea,0,4,Psocodea,https://www.inaturalist.org/observations/48338050,6/13/2022 8:21
1335,76696,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/48260350,6/13/2022 8:21
1336,76645,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/48256650,6/13/2022 8:21
1337,76583,unidentified,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/48248190,6/13/2022 8:24
1338,76547,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/48162331,6/13/2022 8:24
1339,77579,spider,daddylonglegs,0,2,daddylonglegs,https://www.inaturalist.org/observations/49473474,6/13/2022 8:09
1340,77575,spider,daddylonglegs,0,1,,https://www.inaturalist.org/observations/49471258,6/13/2022 8:09
1341,77486,fly,aphid,0,2,aphid,https://www.inaturalist.org/observations/49129785,6/13/2022 8:09
1342,77251,fly,beetle,0,4,beetle,https://www.inaturalist.org/observations/49027862,6/13/2022 8:15
1343,77247,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/49026891,6/13/2022 8:15
1344,77183,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/49015400,6/13/2022 8:15
1345,77159,leafhopper,truebugs,0,1,,https://www.inaturalist.org/observations/48938697,6/13/2022 8:15
1346,77011,aphid,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/48645715,6/13/2022 8:18
1347,76913,leafhopper,Trichoptera,0,2,Trichoptera,https://www.inaturalist.org/observations/48526965,6/13/2022 8:18
1348,76568,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/48172368,6/13/2022 8:24
1349,75066,other,fly,0,1,fly,https://www.inaturalist.org/observations/44978940,6/13/2022 8:42
1350,78317,spider,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/50290012,6/13/2022 8:00
1351,78137,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/50158884,6/13/2022 8:03
1352,77867,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/49895032,6/13/2022 8:06
1353,77850,grasshopper,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/49892207,6/13/2022 8:06
1354,77796,grasshopper,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/49832733,6/13/2022 8:06
1355,77764,leafhopper,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/49748935,6/13/2022 8:09
1356,77756,fly,aphid,0,3,aphid,https://www.inaturalist.org/observations/49745798,6/13/2022 8:09
1357,79161,unidentified,fly,0,0,fly,https://www.inaturalist.org/observations/51283288,6/13/2022 7:48
1358,79094,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/51257447,6/13/2022 7:51
1359,78867,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/51012005,6/13/2022 7:51
1360,78862,unidentified,"leafhopper, truebugs",0,2,leafhopper,https://www.inaturalist.org/observations/51011450,6/13/2022 7:51
1361,78483,leafhopper,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/50582048,6/13/2022 7:57
1362,78481,leafhopper,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/50581741,6/13/2022 7:57
1363,78378,beetle,"leafhopper, truebugs",0,5,leafhopper,https://www.inaturalist.org/observations/50424812,6/13/2022 8:00
1364,78163,unidentified,beetle,0,0,beetle,https://www.inaturalist.org/observations/50165754,6/13/2022 8:03
1365,77768,beetle,Trichoptera,0,4,Trichoptera,https://www.inaturalist.org/observations/49750492,6/13/2022 8:09
1366,79698,unidentified,grasshopper,0,0,grasshopper,https://www.inaturalist.org/observations/51843151,6/13/2022 7:42
1367,79555,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/51792163,6/13/2022 7:42
1368,79552,fly,bee,0,3,bee,https://www.inaturalist.org/observations/51791363,6/13/2022 7:42
1369,79529,fly,bee,0,3,bee,https://www.inaturalist.org/observations/51787060,6/13/2022 7:45
1370,79456,bee,bee (sawfly),0,3,bee (sawfly),https://www.inaturalist.org/observations/51691139,6/13/2022 7:48
1371,79453,fly,bee,0,3,bee,https://www.inaturalist.org/observations/51690325,6/13/2022 7:48
1372,79135,beetle,bee,0,3,bee,https://www.inaturalist.org/observations/51276528,6/13/2022 7:51
1373,78793,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/50918373,6/13/2022 7:54
1374,78509,other,Mantodea,0,0,Mantodea,https://www.inaturalist.org/observations/50583889,6/13/2022 7:57
1375,80524,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/52701587,6/13/2022 7:27
1376,80332,beetle,leafhopper,0,4,leafhopper,https://www.inaturalist.org/observations/52590121,6/13/2022 7:30
1377,80319,beetle,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/52587274,6/13/2022 7:30
1378,80308,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/52584507,6/13/2022 7:30
1379,80150,fly,"Neuroptera, aphid",0,3,Neuroptera,https://www.inaturalist.org/observations/52369138,6/13/2022 7:33
1380,80149,truebugs,bee,0,3,bee,https://www.inaturalist.org/observations/52368841,6/13/2022 7:33
1381,80119,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/52361256,6/13/2022 7:33
1382,80033,ant,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/52259041,6/13/2022 7:36
1383,79977,fly,bee,0,3,bee,https://www.inaturalist.org/observations/52248401,6/13/2022 7:36
1384,79942,truebugs,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/52176725,6/13/2022 7:36
1385,79920,grasshopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/52173240,6/13/2022 7:39
1386,79915,fly,bee,0,3,bee,https://www.inaturalist.org/observations/52172157,6/13/2022 7:39
1387,79903,other,Neuroptera,0,3,Neuroptera,https://www.inaturalist.org/observations/52170857,6/13/2022 7:39
1388,79877,truebugs,grasshopper,0,3,grasshopper,https://www.inaturalist.org/observations/52088798,6/13/2022 7:39
1389,79831,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/52051036,6/13/2022 7:39
1390,79726,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/51947629,6/13/2022 7:39
