ID,Date,UTCTime,IP,Page,File,Filters
2543,2020-04-13,14:52:21,10.1.50.1,identificationSkills/index.html,,
2544,2020-04-13,15:41:56,10.1.50.1,identificationSkills/index.html,,
2545,2020-04-13,19:11:33,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 52, YearStart: 2017, YearEnd: 2019, Arthropod: All"
2546,2020-04-13,19:43:38,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2547,2020-04-13,20:16:15,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2548,2020-04-13,22:27:14,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2549,2020-04-14,06:35:49,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2550,2020-04-14,14:51:09,10.1.49.1,identificationSkills/index.html,,
2551,2020-04-14,15:00:35,10.1.49.1,identificationSkills/index.html,,
2552,2020-04-14,18:43:07,10.1.49.1,identificationSkills/index.html,,
2553,2020-04-14,18:43:48,10.1.49.1,identificationSkills/index.html,,
2554,2020-04-14,18:43:48,10.1.49.1,identificationSkills/index.html,,
2555,2020-04-14,18:44:48,10.1.49.1,identificationSkills/index.html,,
2556,2020-04-14,19:03:54,10.1.49.1,identificationSkills/index.html,,
2557,2020-04-14,19:20:54,10.1.49.1,identificationSkills/index.html,,
2558,2020-04-14,19:22:05,10.1.49.1,identificationSkills/index.html,,
2559,2020-04-14,20:06:36,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2560,2020-04-14,20:32:25,10.1.49.1,identificationSkills/index.html,,
2561,2020-04-14,20:58:41,10.1.49.1,identificationSkills/index.html,,
2562,2020-04-14,21:33:37,10.1.50.1,resources,GettingStarted.pdf,
2563,2020-04-14,21:38:17,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2564,2020-04-14,21:50:15,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2565,2020-04-14,21:55:49,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2566,2020-04-14,22:55:17,10.1.50.1,identificationSkills/index.html,,
2567,2020-04-14,22:56:25,10.1.50.1,identificationSkills/index.html,,
2568,2020-04-15,03:06:52,10.1.50.1,faq,ArthropodIDGuide.pdf,
2569,2020-04-15,05:37:18,10.1.51.1,identificationSkills/index.html,,
2570,2020-04-15,11:42:25,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2571,2020-04-15,11:42:58,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2572,2020-04-15,14:29:55,10.1.49.1,resources,Caterpillars.pdf,
2573,2020-04-15,14:31:00,10.1.49.1,resources,BugBlitz_ProjectInfo.pdf,
2574,2020-04-15,14:40:11,10.1.49.1,resources,"Vernal Pool Ruggles 2007.pdf",
2575,2020-04-15,14:40:51,10.1.49.1,resources,MSPhenology.pdf,
2576,2020-04-15,20:35:01,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2577,2020-04-15,20:40:09,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2578,2020-04-15,20:40:42,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2579,2020-04-15,20:41:17,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2580,2020-04-15,20:41:59,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2581,2020-04-16,00:39:17,10.1.50.1,identificationSkills/index.html,,
2582,2020-04-16,14:24:52,10.1.51.1,identificationSkills/index.html,,
2583,2020-04-16,14:25:05,10.1.51.1,identificationSkills/index.html,,
2584,2020-04-16,14:25:27,10.1.51.1,identificationSkills/index.html,,
2585,2020-04-16,16:57:23,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2586,2020-04-16,17:00:52,10.1.50.1,resources,MobileAppManual.pdf,
2587,2020-04-16,17:03:04,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2588,2020-04-16,17:16:59,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2589,2020-04-16,17:31:07,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2590,2020-04-16,17:31:36,10.1.50.1,resources,MobileAppManual.pdf,
2591,2020-04-17,02:32:41,10.1.50.1,identificationSkills/index.html,,
2592,2020-04-17,02:32:43,10.1.50.1,identificationSkills/index.html,,
2593,2020-04-17,05:39:42,10.1.49.1,identificationSkills/index.html,,
2594,2020-04-17,18:45:48,10.1.50.1,identificationSkills/index.html,,
2595,2020-04-17,18:46:45,10.1.50.1,identificationSkills/index.html,,
2596,2020-04-17,18:52:40,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2597,2020-04-17,18:53:13,10.1.50.1,resources,paperDataSheet.pdf,
2598,2020-04-17,19:00:37,10.1.50.1,resources,VisualSurveyTestBranch.pdf,
2599,2020-04-17,19:01:50,10.1.50.1,resources,MobileAppManual.pdf,
2600,2020-04-17,19:02:17,10.1.50.1,resources,TrainingParticipants.pdf,
2601,2020-04-17,19:02:43,10.1.50.1,resources,GettingStarted.pdf,
2602,2020-04-17,19:49:59,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2603,2020-04-18,18:31:27,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2604,2020-04-19,21:23:34,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2605,2020-04-20,15:47:00,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2606,2020-04-21,16:05:01,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
2607,2020-04-21,17:05:47,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2608,2020-04-21,17:15:56,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2609,2020-04-21,17:24:25,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2610,2020-04-21,17:25:01,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2611,2020-04-21,17:25:08,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2612,2020-04-21,17:30:15,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2613,2020-04-21,17:39:18,10.1.50.1,resources,MobileAppManual.pdf,
2614,2020-04-21,17:39:37,10.1.50.1,resources,GettingStarted.pdf,
2615,2020-04-21,17:41:38,10.1.50.1,resources,GettingStarted.pdf,
2616,2020-04-21,17:42:39,10.1.50.1,resources,TrainingParticipants.pdf,
2617,2020-04-21,18:26:59,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2618,2020-04-21,18:32:19,10.1.50.1,identificationSkills/index.html,,
2619,2020-04-21,18:33:36,10.1.50.1,identificationSkills/index.html,,
2620,2020-04-21,21:01:38,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2621,2020-04-22,00:42:36,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2622,2020-04-22,19:31:36,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2623,2020-04-22,20:33:33,10.1.49.1,identificationSkills/index.html,,
2624,2020-04-22,20:33:39,10.1.49.1,identificationSkills/index.html,,
2625,2020-04-23,01:49:00,10.1.50.1,identificationSkills/index.html,,
2626,2020-04-23,01:50:33,10.1.50.1,identificationSkills/index.html,,
2627,2020-04-23,12:21:05,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2628,2020-04-23,12:27:31,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
2629,2020-04-23,14:18:36,10.1.49.1,resources,MobileAppManual.pdf,
2630,2020-04-23,14:18:41,10.1.49.1,resources,MobileAppManual.pdf,
2631,2020-04-23,14:18:48,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
2632,2020-04-23,16:06:42,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2633,2020-04-23,19:35:31,10.1.50.1,resources,"Data Exploration.pdf",
2634,2020-04-23,19:36:07,10.1.50.1,resources,"Arthropod Food Web lesson plan.pdf",
2635,2020-04-23,19:36:39,10.1.50.1,resources,"Vernal Pool Ruggles 2007.pdf",
2636,2020-04-23,22:06:50,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2637,2020-04-24,16:27:06,10.1.51.1,resources,GettingStarted.pdf,
2638,2020-04-24,16:27:50,10.1.51.1,resources,TrainingParticipants.pdf,
2639,2020-04-24,16:32:09,10.1.51.1,resources,BugBlitz_ProjectInfo.pdf,
2640,2020-04-24,16:33:11,10.1.51.1,resources,Caterpillars.pdf,
2641,2020-04-24,18:58:32,10.1.51.1,resources,TrainingParticipants.pdf,
2642,2020-04-24,21:50:07,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2643,2020-04-25,14:49:41,10.1.50.1,identificationSkills/index.html,,
2644,2020-04-25,21:35:04,10.1.49.1,identificationSkills/index.html,,
2645,2020-04-25,21:35:40,10.1.49.1,identificationSkills/index.html,,
2646,2020-04-26,17:35:10,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2647,2020-04-27,22:33:58,10.1.51.1,resources,VisualSurveyTestBranch.pdf,
2648,2020-04-27,22:39:08,10.1.51.1,resources,MobileAppManual.pdf,
2649,2020-04-27,22:39:26,10.1.51.1,resources,"Building A Beat Sheet.pdf",
2650,2020-04-27,23:38:45,10.1.50.1,resources,ManageMySurveysGuide.pdf,
2651,2020-04-27,23:57:33,10.1.51.1,resources,MobileAppManual.pdf,
2652,2020-04-27,23:58:17,10.1.51.1,resources,GettingStarted.pdf,
2653,2020-04-28,00:33:16,10.1.49.1,resources,"Arthropod Food Web lesson plan.pdf",
2654,2020-04-28,07:18:24,10.1.49.1,resources,GettingStarted.pdf,
2655,2020-04-28,07:19:45,10.1.49.1,resources,GettingStarted.pdf,
2656,2020-04-28,19:11:48,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2657,2020-04-29,03:18:56,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2658,2020-04-29,03:26:40,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2659,2020-04-29,03:27:29,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2660,2020-04-29,03:43:45,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2661,2020-04-29,10:00:59,10.1.50.1,,paperDataSheet.pdf,
2662,2020-04-29,10:01:01,10.1.49.1,,ArthropodIDGuide.pdf,
2663,2020-04-29,10:01:04,10.1.49.1,,ArthropodIDGuide.pdf,
2664,2020-04-29,10:01:04,10.1.50.1,,ArthropodIDGuide.pdf,
2665,2020-04-29,10:01:09,10.1.49.1,,ArthropodIDGuide.pdf,
2666,2020-04-29,12:13:33,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2667,2020-04-29,13:07:07,10.1.50.1,identificationSkills/index.html,,
2668,2020-04-29,13:07:51,10.1.50.1,identificationSkills/index.html,,
2669,2020-04-29,13:08:01,10.1.50.1,identificationSkills/index.html,,
2670,2020-04-29,17:15:22,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2671,2020-04-29,17:39:03,10.1.51.1,resources,ArthropodIDslides.pdf,
2672,2020-04-29,18:09:44,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2673,2020-04-29,18:10:48,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2674,2020-04-29,18:10:59,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2675,2020-04-29,18:17:22,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2676,2020-04-29,18:18:25,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2677,2020-04-29,18:40:49,10.1.51.1,resources,ArthropodIDslides.pdf,
2678,2020-04-29,18:43:33,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2679,2020-04-29,19:01:24,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2680,2020-04-29,21:42:02,10.1.51.1,identificationSkills/index.html,,
2681,2020-04-29,21:46:06,10.1.50.1,resources,paperDataSheet.pdf,
2682,2020-04-30,12:37:36,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2683,2020-04-30,19:12:09,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2684,2020-04-30,20:38:23,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2685,2020-05-01,15:43:12,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2686,2020-05-01,15:43:48,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2687,2020-05-01,15:44:01,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2688,2020-05-01,19:13:05,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2689,2020-05-01,19:18:46,10.1.51.1,identificationSkills/index.html,,
2690,2020-05-02,15:37:45,10.1.50.1,identificationSkills/index.html,,
2691,2020-05-02,18:14:39,10.1.50.1,resources,GettingStarted.pdf,
2692,2020-05-02,18:17:29,10.1.50.1,resources,TrainingParticipants.pdf,
2693,2020-05-02,23:24:22,10.1.49.1,identificationSkills/index.html,,
2694,2020-05-03,17:23:22,10.1.50.1,resources,MobileAppManual.pdf,
2695,2020-05-03,17:24:14,10.1.50.1,resources,MobileAppManual.pdf,
2696,2020-05-03,17:24:21,10.1.50.1,resources,VisualSurveyTestBranch.pdf,
2697,2020-05-04,14:13:56,10.1.50.1,resources,VisualSurveyTestBranch.pdf,
2698,2020-05-04,14:40:47,10.1.50.1,resources,ArthropodIDslides.pdf,
2699,2020-05-04,14:42:01,10.1.50.1,resources,GettingStarted.pdf,
2700,2020-05-04,14:42:55,10.1.50.1,resources,TrainingParticipants.pdf,
2701,2020-05-04,15:02:58,10.1.49.1,identificationSkills/index.html,,
2702,2020-05-04,15:03:24,10.1.49.1,identificationSkills/index.html,,
2703,2020-05-04,17:37:00,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2704,2020-05-04,17:37:30,10.1.50.1,resources,ArthropodIDslides.pdf,
2705,2020-05-04,23:07:24,10.1.49.1,resources,ArthropodIDslides.pdf,
2706,2020-05-04,23:15:41,10.1.49.1,resources,ArthropodIDslides.pdf,
2707,2020-05-04,23:15:55,10.1.49.1,resources,GettingStarted.pdf,
2708,2020-05-04,23:16:14,10.1.49.1,resources,GettingStarted.pdf,
2709,2020-05-04,23:16:39,10.1.49.1,resources,TrainingParticipants.pdf,
2710,2020-05-05,00:09:17,10.1.51.1,identificationSkills/index.html,,
2711,2020-05-05,00:10:25,10.1.51.1,identificationSkills/index.html,,
2712,2020-05-05,13:30:49,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2713,2020-05-05,21:06:38,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 93, YearStart: 2018, YearEnd: 2019, Arthropod: All"
2714,2020-05-05,22:26:52,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2715,2020-05-06,10:00:01,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2716,2020-05-06,11:26:30,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2717,2020-05-07,01:03:05,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2718,2020-05-07,01:23:06,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2719,2020-05-07,19:33:42,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2720,2020-05-07,19:34:28,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2721,2020-05-07,19:35:54,10.1.51.1,resources,GettingStarted.pdf,
2722,2020-05-07,19:36:26,10.1.51.1,resources,ArthropodIDslides.pdf,
2723,2020-05-08,10:01:17,10.1.49.1,,ArthropodIDGuide.pdf,
2724,2020-05-08,18:23:06,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2725,2020-05-08,19:43:03,10.1.51.1,identificationSkills/index.html,,
2726,2020-05-08,22:02:21,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2727,2020-05-08,22:03:10,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2728,2020-05-09,00:17:41,10.1.49.1,conductASurvey,paperDataSheet.pdf,
2729,2020-05-09,00:44:29,10.1.50.1,identificationSkills/index.html,,
2730,2020-05-09,01:17:21,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2020, Arthropod: caterpillar"
2731,2020-05-10,14:44:11,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2732,2020-05-10,14:52:45,10.1.51.1,resources,ArthropodIDslides.pdf,
2733,2020-05-10,14:54:08,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2734,2020-05-11,15:37:08,10.1.51.1,conductASurvey,paperDataSheet.pdf,
2735,2020-05-11,16:12:17,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2736,2020-05-11,19:54:13,10.1.49.1,identificationSkills/index.html,,
2737,2020-05-12,08:40:43,10.1.50.1,identificationSkills/index.html,,
2738,2020-05-12,18:30:58,10.1.50.1,identificationSkills/index.html,,
2739,2020-05-12,18:33:53,10.1.50.1,identificationSkills/index.html,,
2740,2020-05-12,18:34:24,10.1.50.1,identificationSkills/index.html,,
2741,2020-05-12,21:31:59,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2742,2020-05-12,21:32:47,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2743,2020-05-12,22:02:41,10.1.51.1,resources,"Data Exploration.pdf",
2744,2020-05-12,22:10:16,10.1.51.1,resources,"Data Exploration.pdf",
2745,2020-05-12,22:29:18,10.1.51.1,resources,"Data Exploration.pdf",
2746,2020-05-12,22:30:36,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 187, YearStart: 2020, YearEnd: 2020, Arthropod: beetle"
2747,2020-05-12,22:32:19,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 187, YearStart: 2020, YearEnd: 2020, Arthropod: All"
2748,2020-05-12,22:48:54,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2749,2020-05-12,22:50:25,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2750,2020-05-12,22:54:10,10.1.51.1,resources,GettingStarted.pdf,
2751,2020-05-12,22:54:53,10.1.51.1,resources,"Data Exploration.pdf",
2752,2020-05-12,22:56:07,10.1.51.1,resources,TrainingParticipants.pdf,
2753,2020-05-12,22:56:24,10.1.51.1,resources,GettingStarted.pdf,
2754,2020-05-12,23:24:36,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2755,2020-05-13,14:20:29,10.1.49.1,resources,GettingStarted.pdf,
2756,2020-05-13,14:21:04,10.1.49.1,resources,TrainingParticipants.pdf,
2757,2020-05-13,14:23:41,10.1.49.1,resources,ArthropodIDslides.pdf,
2758,2020-05-13,17:54:49,10.1.50.1,identificationSkills/index.html,,
2759,2020-05-14,10:04:56,10.1.50.1,identificationSkills/index.html,,
2760,2020-05-14,14:02:50,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2761,2020-05-14,15:38:41,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2762,2020-05-14,17:02:59,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2763,2020-05-14,21:27:38,10.1.50.1,identificationSkills/index.html,,
2764,2020-05-14,21:27:57,10.1.50.1,identificationSkills/index.html,,
2765,2020-05-14,22:04:54,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2766,2020-05-14,22:35:04,10.1.50.1,identificationSkills/index.html,,
2767,2020-05-14,22:40:07,10.1.50.1,identificationSkills/index.html,,
2768,2020-05-14,22:40:14,10.1.50.1,identificationSkills/index.html,,
2769,2020-05-15,03:19:30,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2770,2020-05-15,12:02:24,10.1.50.1,identificationSkills/index.html,,
2771,2020-05-15,13:15:55,10.1.50.1,identificationSkills/index.html,,
2772,2020-05-15,13:56:10,10.1.51.1,identificationSkills/index.html,,
2773,2020-05-15,15:44:53,10.1.51.1,resources,GettingStarted.pdf,
2774,2020-05-15,17:33:08,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2775,2020-05-15,19:35:16,10.1.50.1,resources,GettingStarted.pdf,
2776,2020-05-15,19:36:32,10.1.50.1,resources,TrainingParticipants.pdf,
2777,2020-05-15,19:39:06,10.1.50.1,resources,"Building A Beat Sheet.pdf",
2778,2020-05-15,19:43:47,10.1.50.1,resources,TrainingParticipants.pdf,
2779,2020-05-15,20:12:09,10.1.50.1,resources,"Phenology Across Trophic Levels lesson plan.pdf",
2780,2020-05-16,14:10:38,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2781,2020-05-17,19:34:03,10.1.51.1,identificationSkills/index.html,,
2782,2020-05-17,19:34:26,10.1.51.1,identificationSkills/index.html,,
2783,2020-05-17,19:41:29,10.1.51.1,identificationSkills/index.html,,
2784,2020-05-17,19:42:18,10.1.51.1,identificationSkills/index.html,,
2785,2020-05-17,19:45:39,10.1.51.1,identificationSkills/index.html,,
2786,2020-05-17,19:56:28,10.1.51.1,identificationSkills/index.html,,
2787,2020-05-17,20:49:33,10.1.49.1,identificationSkills/index.html,,
2788,2020-05-18,00:13:47,10.1.50.1,identificationSkills/index.html,,
2789,2020-05-18,00:14:54,10.1.50.1,identificationSkills/index.html,,
2790,2020-05-18,13:23:58,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
2791,2020-05-18,17:42:48,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 52, YearStart: 2017, YearEnd: 2019, Arthropod: All"
2792,2020-05-19,15:25:32,10.1.51.1,resources,GettingStarted.pdf,
2793,2020-05-19,21:00:41,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2794,2020-05-20,07:19:12,10.1.50.1,,,
2795,2020-05-22,00:10:27,10.1.50.1,identificationSkills/index.html,,
2796,2020-05-22,00:10:42,10.1.50.1,identificationSkills/index.html,,
2797,2020-05-22,00:10:48,10.1.50.1,identificationSkills/index.html,,
2798,2020-05-22,07:41:32,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2799,2020-05-23,11:58:03,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
2800,2020-05-23,11:58:11,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
2801,2020-05-23,16:55:38,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
2802,2020-05-24,12:53:16,10.1.49.1,identificationSkills/index.html,"Dichotomous Keys to Arthropod Orders.pdf",
2803,2020-05-24,15:43:05,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
2804,2020-05-24,19:18:00,10.1.50.1,conductASurvey,paperDataSheet.pdf,
2805,2020-05-25,22:26:20,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 93, YearStart: 2018, YearEnd: 2019, Arthropod: All"
2806,2020-05-26,02:40:56,10.1.51.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Walker Nature Center in 2020;"
