ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
4297,180757,other,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/237322974,"2025-07-21 09:48:04"
4298,168212,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/222549278,"2025-06-16 09:18:05"
4299,167764,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/222316602,"2025-06-16 09:24:05"
4304,191511,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/285324287,"2026-05-06 04:36:05"
4305,191510,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/285324267,"2026-05-06 04:36:05"
4306,191497,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/285322886,"2025-06-09 01:09:05"
4307,191484,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/285320937,"2025-06-09 01:12:06"
4308,191478,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/285319203,"2025-06-09 01:12:06"
4310,191474,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/285318444,"2026-05-06 04:36:05"
4311,191316,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/285102971,"2026-05-06 04:42:04"
4312,191226,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/285072372,"2026-05-06 04:45:03"
4314,191171,other,Chordeumatida,0,0,Chordeumatida,https://www.inaturalist.org/observations/285052154,"2025-06-09 01:18:04"
4315,191147,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/285042256,"2026-05-06 04:45:03"
4316,191139,beetle,beetle,0,0,beetle,https://www.inaturalist.org/observations/284963399,"2025-06-09 01:21:04"
4317,190921,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/284890499,"2026-07-06 08:15:07"
4319,190846,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/284864850,"2026-07-06 08:15:07"
4320,190826,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/284854834,"2026-07-06 08:15:07"
4321,190744,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/284819892,"2025-06-09 01:30:06"
4322,190733,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/284815957,"2026-05-06 04:57:04"
4329,190159,aphid,Psocodea,0,3,Psocodea,https://www.inaturalist.org/observations/284328489,"2026-07-06 08:18:05"
4330,190144,aphid,leafhopper,0,1,,https://www.inaturalist.org/observations/284309091,"2026-05-06 05:12:04"
4331,190035,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/284249662,"2026-05-06 05:18:04"
4332,189927,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/284089844,"2026-05-06 05:18:04"
4333,189924,unidentified,fly,0,1,fly,https://www.inaturalist.org/observations/284087382,"2026-05-06 05:18:04"
4334,189945,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/283989824,"2025-06-09 01:51:04"
4335,189227,fly,Mecoptera,0,2,Mecoptera,https://www.inaturalist.org/observations/283121823,"2026-07-06 08:18:05"
4336,188452,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/282967727,"2026-05-06 05:57:05"
4337,188437,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/282964150,"2025-06-09 02:33:05"
4340,194007,unidentified,moths,0,0,moths,https://www.inaturalist.org/observations/287915596,"2025-06-09 00:00:06"
4341,193962,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/287657187,"2026-05-06 03:27:04"
4342,193957,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/287656272,"2026-05-06 03:27:04"
4343,193752,other,Isopoda,0,3,Isopoda,https://www.inaturalist.org/observations/287305639,"2026-05-06 03:33:03"
4344,193739,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/287304152,"2025-06-09 00:06:06"
4345,193721,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/287301296,"2025-06-09 00:09:04"
4346,193714,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/287299937,"2025-06-09 00:09:04"
4347,193691,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/287296131,"2025-06-09 00:09:04"
4348,193668,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/287291278,"2025-06-09 00:09:04"
4349,193648,other,Isopoda,0,2,Isopoda,https://www.inaturalist.org/observations/287285820,"2026-05-06 03:36:04"
4350,193645,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/287285243,"2026-05-06 03:36:04"
4353,193512,bee,ant,0,1,,https://www.inaturalist.org/observations/287058012,"2026-05-06 03:39:04"
4354,193459,bee,ant,0,1,,https://www.inaturalist.org/observations/287041783,"2026-05-06 03:42:04"
4355,193433,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/287036087,"2025-06-09 00:18:06"
4358,193170,bee,ant,0,1,,https://www.inaturalist.org/observations/286810911,"2026-05-06 03:48:03"
4359,193101,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/286804416,"2025-06-09 00:24:04"
4360,192987,bee,ant,0,1,,https://www.inaturalist.org/observations/286795797,"2026-05-06 03:54:04"
4362,192925,bee,ant,0,1,,https://www.inaturalist.org/observations/286790040,"2026-05-06 03:57:03"
4366,192857,bee,ant,0,1,,https://www.inaturalist.org/observations/286783581,"2026-05-06 04:00:05"
4368,189818,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/286635270,"2025-06-09 00:36:05"
4370,192618,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/286567417,"2026-05-06 04:03:04"
4373,192609,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/286566353,"2026-05-06 04:03:04"
4374,192605,beetle,beetle,0,1,,https://www.inaturalist.org/observations/286565599,"2026-05-06 04:03:04"
4375,192575,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/286561156,"2026-05-06 04:06:04"
4376,192566,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/286559445,"2026-05-06 04:06:04"
4384,192089,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/286268717,"2026-05-06 04:21:04"
4385,192082,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/286268001,"2026-05-06 04:21:04"
4386,192040,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/286261264,"2026-05-06 04:21:04"
4390,191761,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/286018182,"2026-05-06 04:27:05"
4392,191210,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/285064196,"2025-06-09 01:18:04"
4393,191201,bee,ant,0,1,,https://www.inaturalist.org/observations/285060802,"2026-05-06 04:45:03"
4394,190125,bee,ant,0,1,,https://www.inaturalist.org/observations/284295859,"2026-05-06 05:15:04"
4398,162937,moths,leafhopper,0,1,,https://www.inaturalist.org/observations/219319020,"2025-06-09 09:24:05"
4400,196098,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/289270682,"2026-05-06 02:27:04"
4401,196024,leafhopper,"Neuroptera, aphid",0,3,Neuroptera,https://www.inaturalist.org/observations/289259910,"2026-07-06 08:06:06"
4403,195929,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/289248750,"2026-05-06 02:36:04"
4407,195768,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/289074013,"2026-05-06 02:42:03"
4408,195295,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/288825503,"2026-07-06 08:06:06"
4409,195245,unidentified,ant,0,2,ant,https://www.inaturalist.org/observations/288806117,"2026-05-06 02:51:04"
4410,195181,fly,leafhopper,0,3,leafhopper,https://www.inaturalist.org/observations/288754794,"2026-07-06 08:06:06"
4413,195117,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/288749284,"2026-07-06 08:06:06"
4415,194943,other,Odonata,0,1,Odonata,https://www.inaturalist.org/observations/288734684,"2026-05-06 03:00:05"
4416,194938,other,aphid,3,1,Neuroptera,https://www.inaturalist.org/observations/288734113,"2026-07-06 08:06:06"
4419,194847,leafhopper,aphid,2,1,leafhopper,https://www.inaturalist.org/observations/288726188,"2026-07-06 08:09:06"
4426,194017,bee,ant,0,1,,https://www.inaturalist.org/observations/287950687,"2026-05-06 03:24:04"
4430,189582,bee,ant,0,1,,https://www.inaturalist.org/observations/283374133,"2026-05-06 05:27:04"
4431,187956,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/282831324,"2026-07-06 08:21:05"
4432,187863,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/282820030,"2026-02-23 09:33:04"
4433,186502,other,aphid,0,1,,https://www.inaturalist.org/observations/279709102,"2025-09-08 09:51:04"
4434,186330,other,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/279510894,"2026-07-06 08:27:06"
4436,184194,fly,aphid,0,1,,https://www.inaturalist.org/observations/262343229,"2025-07-28 09:48:04"
4437,178191,beetle,Blattodea,0,1,,https://www.inaturalist.org/observations/231402818,"2025-07-07 09:33:06"
4438,176166,fly,beetle,0,1,,https://www.inaturalist.org/observations/228493522,"2025-06-30 09:30:06"
4439,174932,caterpillar,beetle,0,1,,https://www.inaturalist.org/observations/227076102,"2025-06-30 09:51:05"
4440,172847,other,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/225507761,"2025-06-23 09:06:06"
4447,198360,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/291203428,"2026-07-06 08:00:07"
4448,198337,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/291200222,"2026-05-06 01:36:05"
4449,198195,other,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/291198282,"2026-05-06 01:39:04"
4450,198199,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/291196548,"2026-07-06 08:00:07"
4451,198207,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/291195362,"2026-07-06 08:00:07"
4452,198208,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/291194708,"2026-05-06 01:39:04"
4454,198118,bee,ant,0,1,,https://www.inaturalist.org/observations/290930702,"2026-05-06 01:45:05"
4455,198054,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/290920053,"2026-05-06 01:45:05"
4456,198041,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/290918880,"2026-05-06 01:48:04"
4457,197983,other,Polydesmida,0,2,Polydesmida,https://www.inaturalist.org/observations/290753679,"2026-05-06 01:48:04"
4466,197234,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/290418589,"2026-05-06 02:06:04"
4469,196839,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/290164880,"2026-05-06 02:18:46"
4470,196733,truebugs,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/290156159,"2026-05-06 02:21:04"
4472,193695,other,Tricladida,0,1,Tricladida,https://www.inaturalist.org/observations/287296913,"2026-05-06 03:33:03"
4477,199851,ant,ant,0,1,ant,https://www.inaturalist.org/observations/293123044,"2026-05-06 00:36:05"
4478,199832,spider,spider,0,2,spider,https://www.inaturalist.org/observations/293119384,"2026-05-06 00:36:05"
4479,199810,spider,spider,0,2,spider,https://www.inaturalist.org/observations/293116039,"2026-07-06 07:57:05"
4480,199792,truebugs,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/293113226,"2026-05-06 00:39:04"
4481,199754,spider,spider,0,1,spider,https://www.inaturalist.org/observations/293106022,"2026-05-06 00:39:04"
4482,199746,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/293104965,"2026-07-06 07:57:05"
4483,199730,bee,"bee, ant",0,1,,https://www.inaturalist.org/observations/293103633,"2026-05-06 00:42:04"
4484,199561,grasshopper,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/292881110,"2026-05-06 00:45:04"
4485,199559,grasshopper,grasshopper,0,2,grasshopper,https://www.inaturalist.org/observations/292881062,"2026-05-06 00:45:04"
4486,199555,spider,spider,0,3,spider,https://www.inaturalist.org/observations/292880330,"2026-05-06 00:45:04"
4487,199552,bee,"bee, ant",0,1,,https://www.inaturalist.org/observations/292880262,"2026-05-06 00:45:04"
4488,199549,spider,spider,0,0,spider,https://www.inaturalist.org/observations/292879618,"2026-05-06 00:45:04"
4489,199548,grasshopper,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/292879600,"2026-05-06 00:45:04"
4490,199540,bee,"ant, bee",0,1,,https://www.inaturalist.org/observations/292878406,"2026-07-06 07:57:05"
4491,199527,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/292876802,"2026-05-06 00:45:04"
4492,199524,bee,"bee, ant",0,1,,https://www.inaturalist.org/observations/292876748,"2026-05-06 00:45:04"
4493,199521,grasshopper,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/292876267,"2026-05-06 00:48:04"
4494,199520,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/292876239,"2026-05-06 00:48:04"
4495,199512,bee,"ant, bee",0,1,,https://www.inaturalist.org/observations/292875462,"2026-05-06 00:48:04"
4496,199507,beetle,beetle,0,2,beetle,https://www.inaturalist.org/observations/292874875,"2026-05-06 00:48:04"
4497,199497,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/292874755,"2026-05-06 00:48:04"
4498,199496,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/292874318,"2026-05-06 00:48:04"
4499,199492,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/292874219,"2026-05-06 00:48:04"
4500,199481,spider,spider,0,3,spider,https://www.inaturalist.org/observations/292872036,"2026-05-06 00:48:04"
4501,199474,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/292871942,"2026-05-06 00:48:04"
4502,199470,spider,spider,0,1,spider,https://www.inaturalist.org/observations/292866529,"2026-05-06 00:48:04"
4504,199373,bee,ant,0,1,,https://www.inaturalist.org/observations/292637136,"2026-05-06 00:51:04"
4505,199361,bee,ant,0,1,,https://www.inaturalist.org/observations/292635084,"2026-05-06 00:54:04"
4509,199204,bee,ant,0,1,,https://www.inaturalist.org/observations/292612191,"2026-05-06 01:00:05"
4512,198815,other,Blattodea,0,1,Blattodea,https://www.inaturalist.org/observations/292147445,"2026-05-06 01:15:04"
4515,198552,aphid,leafhopper,0,2,leafhopper,https://www.inaturalist.org/observations/292071159,"2026-05-06 01:27:05"
4516,198504,unidentified,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/291784648,"2026-05-06 01:27:05"
4517,198404,other,Psocodea,0,1,Psocodea,https://www.inaturalist.org/observations/291281430,"2026-05-06 01:30:04"
4518,198076,bee,ant,0,1,,https://www.inaturalist.org/observations/290923092,"2026-05-06 01:45:05"
4520,197871,bee,ant,0,1,,https://www.inaturalist.org/observations/290685511,"2026-05-06 01:51:04"
4521,197666,bee,ant,0,1,,https://www.inaturalist.org/observations/290666710,"2026-05-06 01:57:04"
4522,197611,bee,ant,0,1,,https://www.inaturalist.org/observations/290661611,"2026-05-06 02:00:05"
4523,194918,bee,ant,0,1,,https://www.inaturalist.org/observations/288732294,"2026-05-06 03:00:05"
4524,201418,ant,bee,0,1,,https://www.inaturalist.org/observations/295817469,"2026-05-05 23:45:04"
4529,201012,spider,spider,0,2,spider,https://www.inaturalist.org/observations/294870984,"2026-05-05 23:54:05"
4530,201002,spider,spider,0,1,spider,https://www.inaturalist.org/observations/294870218,"2026-07-06 07:54:06"
4531,201000,beetle,beetle,0,1,beetle,https://www.inaturalist.org/observations/294869381,"2026-05-05 23:57:05"
4532,200989,fly,"Psocodea, truebugs",0,5,Psocodea,https://www.inaturalist.org/observations/294868651,"2026-07-06 07:54:06"
4533,200983,spider,spider,0,1,spider,https://www.inaturalist.org/observations/294867983,"2026-05-05 23:57:05"
4534,200974,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294866289,"2026-05-05 23:57:05"
4535,200971,other,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/294865781,"2026-05-05 23:57:05"
4536,200970,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294865759,"2026-05-05 23:57:05"
4537,200966,spider,spider,0,1,spider,https://www.inaturalist.org/observations/294865136,"2026-05-05 23:57:05"
4538,200965,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294865118,"2026-05-05 23:57:05"
4539,200963,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294865086,"2026-05-05 23:57:05"
4540,200959,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294864369,"2026-05-05 23:57:05"
4541,200948,spider,spider,0,2,spider,https://www.inaturalist.org/observations/294862821,"2026-05-05 23:57:05"
4542,200946,other,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/294862067,"2026-07-06 07:54:06"
4544,200919,spider,spider,0,0,spider,https://www.inaturalist.org/observations/294858021,"2026-05-05 23:57:05"
4545,200918,spider,spider,0,0,spider,https://www.inaturalist.org/observations/294857396,"2026-05-05 23:57:05"
4546,200904,caterpillar,caterpillar,0,2,caterpillar,https://www.inaturalist.org/observations/294854665,"2026-05-06 00:00:04"
4547,200895,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/294852295,"2026-05-06 00:00:04"
4549,200884,spider,spider,0,0,spider,https://www.inaturalist.org/observations/294849505,"2026-05-06 00:00:04"
4550,200867,ant,ant,0,1,ant,https://www.inaturalist.org/observations/294843643,"2026-05-06 00:00:04"
4551,200865,spider,spider,0,2,spider,https://www.inaturalist.org/observations/294842897,"2026-05-06 00:00:04"
4552,200859,ant,"bee, ant",0,2,bee,https://www.inaturalist.org/observations/294840745,"2026-05-06 00:00:04"
