ID,Date,UTCTime,IP,Page,File,Filters
15069,2025-05-20,17:26:13,10.95.99.2,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
15070,2025-05-20,17:46:24,10.95.80.2,resources,Site_Manager_Guide.pdf,
15071,2025-05-20,17:49:57,10.95.80.2,resources,Site_Manager_Guide.pdf,
15072,2025-05-20,18:49:54,10.95.99.2,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
15073,2025-05-20,19:25:54,10.95.99.2,identificationSkills,ArthropodIDGuide.pdf,
15074,2025-05-20,19:33:27,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15075,2025-05-20,19:33:56,10.95.98.2,identificationSkills,"Commonly Misidentified Arthropods.pdf",
15076,2025-05-21,15:51:55,10.95.80.2,identificationSkills,ArthropodIDGuide.pdf,
15077,2025-05-21,18:36:38,10.95.98.2,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
15078,2025-05-22,06:53:17,10.95.80.2,identificationSkills/index.html,,
15079,2025-05-22,06:55:42,10.95.80.2,conductASurvey,paperDataSheet.pdf,
15080,2025-05-23,17:36:48,10.95.80.2,identificationSkills,ArthropodIDGuide.pdf,
15081,2025-05-23,17:39:55,10.95.80.2,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
15082,2025-05-23,19:57:07,10.95.99.2,reports,MCF-TOGO_2024_report.pdf,
15083,2025-05-24,11:29:08,10.95.98.2,resources,paperDataSheet.pdf,
15084,2025-05-27,17:23:28,10.95.98.2,identificationSkills/index.html,,
15085,2025-05-27,17:23:42,10.95.98.2,identificationSkills/index.html,,
15086,2025-05-28,00:05:57,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15087,2025-05-28,00:08:53,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15088,2025-05-28,00:10:25,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15089,2025-05-28,14:48:01,10.95.80.2,resources,GettingStarted.pdf,
15090,2025-05-28,15:35:28,10.95.98.2,reports,"University of Toronto_2024_report.pdf",
15091,2025-05-28,15:35:35,10.95.98.2,reports,"VCE Office_2024_report.pdf",
15092,2025-05-28,15:36:05,10.95.98.2,reports,"University of Pittsburgh_2019_report.pdf",
15093,2025-05-28,23:23:18,10.95.98.2,resources,"Data Exploration.pdf",
15094,2025-05-29,18:39:08,10.95.98.2,,,
15095,2025-05-29,22:15:09,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15096,2025-05-30,00:54:41,10.95.98.2,identificationSkills/index.html,,
15097,2025-05-30,19:18:10,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15098,2025-05-31,21:08:00,10.95.98.2,identificationSkills/index.html,,
15099,2025-05-31,21:09:15,10.95.98.2,identificationSkills/index.html,,
15100,2025-05-31,21:33:25,10.95.98.2,resources,ArthropodIDslides.pdf,
15101,2025-05-31,21:36:22,10.95.98.2,resources,"Commonly Misidentified Arthropods.pdf",
15102,2025-05-31,22:01:02,10.95.98.2,resources,BugBlitz_ProjectInfo.pdf,
15103,2025-05-31,22:01:32,10.95.98.2,resources,"Arthropod Food Web lesson plan.pdf",
15104,2025-06-01,14:08:30,10.95.99.2,resources,Educator_Guide.pdf,
15105,2025-06-01,14:09:26,10.95.99.2,resources,Educator_Guide.pdf,
15106,2025-06-01,15:57:55,10.95.99.2,conductASurvey,paperDataSheet.pdf,
15107,2025-06-01,17:14:07,10.95.80.2,identificationSkills/index.html,,
15108,2025-06-01,18:38:28,10.95.98.2,identificationSkills/index.html,,
15109,2025-06-01,19:25:00,10.95.80.2,identificationSkills,ArthropodIDGuide.pdf,
15110,2025-06-01,19:38:42,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15111,2025-06-02,00:16:44,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15112,2025-06-02,00:17:36,10.95.98.2,identificationSkills,ArthropodIDGuide.pdf,
15113,2025-06-02,01:20:18,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15114,2025-06-02,14:01:31,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15115,2025-06-02,15:03:22,10.95.99.2,conductASurvey,paperDataSheet.pdf,
15116,2025-06-02,15:54:36,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15117,2025-06-02,16:41:07,10.95.80.2,identificationSkills,ArthropodIDGuide.pdf,
15118,2025-06-02,16:42:27,10.95.80.2,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
15119,2025-06-02,17:09:34,10.95.99.2,conductASurvey,paperDataSheet.pdf,
15120,2025-06-02,19:48:20,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15121,2025-06-02,21:13:25,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15122,2025-06-02,22:51:24,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15123,2025-06-03,00:14:01,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15124,2025-06-03,02:18:24,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15125,2025-06-03,02:47:05,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15126,2025-06-03,03:16:22,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15127,2025-06-03,13:41:24,10.95.80.2,conductASurvey,paperDataSheet.pdf,
15128,2025-06-03,13:53:37,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15129,2025-06-03,14:50:18,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15130,2025-06-03,14:57:52,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15131,2025-06-03,15:05:52,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2020, YearEnd: 2020"
15132,2025-06-03,15:08:55,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 10, Year Start: 2021, YearEnd: 2024"
15133,2025-06-03,15:09:59,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2015, YearEnd: 2015"
15134,2025-06-03,15:10:54,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2025"
15135,2025-06-03,15:11:00,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2015, YearEnd: 2015"
15136,2025-06-03,15:11:14,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 10, Year Start: 2021, YearEnd: 2021"
15137,2025-06-03,15:12:07,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Daddy longlegs, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 10, Year Start: 2024, YearEnd: 2024"
15138,2025-06-03,15:12:28,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at UNCW in 2019;"
15139,2025-06-03,15:14:06,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15140,2025-06-03,15:14:27,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2021, YearEnd: 2021"
15141,2025-06-03,15:14:39,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines:"
15142,2025-06-03,15:16:30,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2018, YearEnd: 2018"
15143,2025-06-03,15:16:59,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Coweeta - BS in 2018;"
15144,2025-06-03,15:17:25,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2014, YearEnd: 2014"
15145,2025-06-03,15:18:42,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 1, Year Start: 2022, YearEnd: 2022"
15146,2025-06-03,15:18:46,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2023, YearEnd: 2023"
15147,2025-06-03,15:19:06,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Coweeta - BS in 2018;"
15148,2025-06-03,15:20:19,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Coweeta - BS in 2018;"
15149,2025-06-03,15:21:04,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2021, YearEnd: 2021"
15150,2025-06-03,15:21:17,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: Visual, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2015, YearEnd: 2025"
15151,2025-06-03,15:21:51,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Birmingham Zoo AL in 2024;"
15152,2025-06-03,15:21:59,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2023, YearEnd: 2023"
15153,2025-06-03,15:22:17,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at Acadia NP - Sundew in 2024;"
15154,2025-06-03,15:22:45,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2024, YearEnd: 2024"
15155,2025-06-03,15:22:49,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 1, Year Start: 2024, YearEnd: 2024"
15156,2025-06-03,15:22:52,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Acadia NP - Sundew in 2024;"
15157,2025-06-03,15:23:27,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 1, Year Start: 2024, YearEnd: 2024"
15158,2025-06-03,15:23:35,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2024, YearEnd: 2024"
15159,2025-06-03,15:24:14,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 4, Month End: 4, Year Start: 2024, YearEnd: 2024"
15160,2025-06-03,15:24:36,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Acadia NP - Alder in 2024;"
15161,2025-06-03,15:24:48,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Spiders, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 10, Year Start: 2015, YearEnd: 2015"
15162,2025-06-03,15:25:05,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 9, Month End: 9, Year Start: 2012, YearEnd: 2012"
15163,2025-06-03,15:26:48,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 10, Year Start: 2018, YearEnd: 2018"
15164,2025-06-03,15:27:21,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Prairie Ridge Ecostation in 2015;"
15165,2025-06-03,15:27:29,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 8, Year Start: 2023, YearEnd: 2023"
15166,2025-06-03,15:27:44,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Beetles, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 6, Month End: 6, Year Start: 2022, YearEnd: 2022"
15167,2025-06-03,15:27:50,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 10, Month End: 10, Year Start: 2023, YearEnd: 2023"
15168,2025-06-03,15:27:54,10.95.80.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Prairie Ridge Ecostation in 2025;"
15169,2025-06-03,15:29:01,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Prairie Ridge Ecostation in 2015;"
15170,2025-06-03,15:30:34,10.95.99.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2018, YearEnd: 2018"
15171,2025-06-03,15:31:06,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Eno River State Park in 2025;"
15172,2025-06-03,15:31:36,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 8, Year Start: 2023, YearEnd: 2023"
15173,2025-06-03,15:31:39,10.95.80.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Number per Survey, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 7, Month End: 7, Year Start: 2023, YearEnd: 2023"
15174,2025-06-03,15:32:21,10.95.98.2,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Biomass per Survey, Observation Method: All, Arthropod Group: Moths, Butterflies, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 8, Month End: 8, Year Start: 2023, YearEnd: 2023"
15175,2025-06-03,15:32:24,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Prairie Ridge Ecostation in 2021;"
15176,2025-06-03,15:33:05,10.95.98.2,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Number Per Survey, Lines: Caterpillars at Prairie Ridge Ecostation in 2016;"
