ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
1430,75510,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45977953,"2020-10-26 02:15:23"
1431,75486,spider,species,"Hentzia palmarum",spider,0,0,2,0,https://www.inaturalist.org/observations/45971523,"2020-10-26 02:15:23"
1432,75484,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45971000,"2020-10-26 02:15:23"
1433,75435,truebugs,species,"Zelus luridus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/45872920,"2020-10-26 02:18:20"
1434,75433,beetle,genus,Rhagonycha,beetle,0,0,2,0,https://www.inaturalist.org/observations/45872698,"2020-10-26 02:18:20"
1435,75424,daddylonglegs,order,Opiliones,daddylonglegs,0,0,2,0,https://www.inaturalist.org/observations/45871347,"2020-10-26 02:18:20"
1436,75404,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/45868360,"2020-10-26 02:18:20"
1437,75403,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45867881,"2020-10-26 02:18:20"
1438,75387,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45745026,"2020-10-26 02:18:20"
1439,75380,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/45743229,"2020-10-26 02:18:20"
1440,75329,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/45532243,"2020-10-26 02:18:20"
1441,75242,ant,family,Formicidae,ant,0,0,3,0,https://www.inaturalist.org/observations/45500703,"2020-10-26 02:18:20"
1442,75239,grasshopper,subfamily,Phaneropterinae,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/45499690,"2020-10-26 02:18:20"
1443,75237,fly,species,"Graphopsocus cruciatus",Psocodea,0,0,2,0,https://www.inaturalist.org/observations/45499393,"2020-10-26 02:18:20"
1444,75230,fly,infraorder,Tipulomorpha,fly,0,0,1,0,https://www.inaturalist.org/observations/45497918,"2020-10-26 02:18:20"
1445,75228,other,order,Ephemeroptera,Ephemeroptera,0,0,2,0,https://www.inaturalist.org/observations/45497185,"2020-10-26 02:18:20"
1446,75223,ant,suborder,Apocrita,bee,0,0,2,1,https://www.inaturalist.org/observations/45495520,"2020-10-26 02:18:20"
1447,75196,beetle,family,Oedemeridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/45390927,"2020-10-26 02:18:20"
1448,75194,unidentified,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/45390420,"2020-10-26 02:18:20"
1449,75192,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/45389764,"2020-10-26 02:18:20"
1450,75180,ant,species,"Prenolepis imparis",ant,0,0,4,0,https://www.inaturalist.org/observations/45288925,"2020-10-26 02:18:20"
1451,75179,ant,species,"Prenolepis imparis",ant,0,0,4,0,https://www.inaturalist.org/observations/45288651,"2020-10-26 02:21:16"
1452,75177,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/45288062,"2020-10-26 02:21:16"
1453,75146,beetle,species,"Odontopus calceatus",beetle,0,0,3,0,https://www.inaturalist.org/observations/45073079,"2020-10-26 02:21:16"
1454,75142,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/45072424,"2020-10-26 02:21:16"
1455,75137,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/45071290,"2020-10-26 02:21:16"
1456,75131,leafhopper,genus,Empoasca,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/45069750,"2020-10-26 02:21:16"
1457,75124,fly,subfamily,Tipulinae,fly,0,0,3,0,https://www.inaturalist.org/observations/45068776,"2020-10-26 02:21:16"
1458,75119,beetle,species,"Magdalis armicollis",beetle,0,0,2,0,https://www.inaturalist.org/observations/45067495,"2020-10-26 02:21:16"
1459,75055,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/44979904,"2020-10-26 02:21:16"
1460,75053,beetle,order,Psocodea,Psocodea,0,0,3,1,https://www.inaturalist.org/observations/44979607,"2020-10-26 02:21:16"
1461,75069,other,order,Ephemeroptera,Ephemeroptera,0,0,1,0,https://www.inaturalist.org/observations/44978631,"2020-10-26 02:21:16"
1462,75098,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/44976949,"2020-10-26 02:21:16"
1463,75050,unidentified,order,Hymenoptera,bee,0,0,1,0,https://www.inaturalist.org/observations/44493607,"2020-10-26 02:21:16"
1464,75045,spider,genus,Agelenopsis,spider,0,0,2,0,https://www.inaturalist.org/observations/44492340,"2020-10-26 02:21:16"
1465,75042,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/44490381,"2020-10-26 02:21:16"
1466,75041,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/44490064,"2020-10-26 02:21:16"
1467,75040,spider,subfamily,Araneinae,spider,0,0,2,0,https://www.inaturalist.org/observations/44489754,"2020-10-26 02:21:16"
1468,75038,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/44489159,"2020-10-26 02:21:16"
1469,75021,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/44480232,"2020-10-26 02:21:16"
1470,75018,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/44478723,"2020-10-26 02:21:16"
1471,74753,other,family,Chrysopidae,Neuroptera,0,0,3,0,https://www.inaturalist.org/observations/42395432,"2020-10-26 02:24:19"
1472,74556,other,tribe,Cynipini,bee,0,0,2,0,https://www.inaturalist.org/observations/36481610,"2020-10-26 02:24:19"
1473,72997,unidentified,epifamily,Termitoidae,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/32061089,"2020-10-26 02:36:19"
1474,70893,other,family,Succineidae,Stylommatophora,0,0,1,0,https://www.inaturalist.org/observations/29655672,"2020-10-26 02:54:13"
1475,69385,other,family,Hemerobiidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/29157427,"2020-10-26 03:06:20"
1476,67848,unidentified,family,Coccinellidae,beetle,1,0,1,0,https://www.inaturalist.org/observations/28675520,"2020-10-26 03:15:22"
1477,64068,other,species,"Philoscia muscorum",Isopoda,0,0,3,0,https://www.inaturalist.org/observations/27712573,"2020-10-26 03:45:26"
1478,61159,other,species,"Macrodiplosis majalis",fly,0,0,1,0,https://www.inaturalist.org/observations/27157986,"2020-10-26 04:12:22"
1479,57936,other,species,"Macrodiplosis majalis",fly,0,0,1,0,https://www.inaturalist.org/observations/26403146,"2020-10-26 04:39:14"
1480,41584,moths,subfamily,Hesperiinae,moths,0,0,3,0,https://www.inaturalist.org/observations/17704454,"2020-10-26 05:30:31"
1481,10186,unidentified,suborder,Auchenorrhyncha,leafhopper,0,0,1,0,https://www.inaturalist.org/observations/17703866,"2020-10-26 05:42:15"
1482,9932,unidentified,order,Symphypleona,Symphypleona,0,0,1,0,https://www.inaturalist.org/observations/17703845,"2020-10-26 05:42:15"
1483,9929,unidentified,suborder,Ensifera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/17703840,"2020-10-26 05:42:15"
1484,8932,unidentified,suborder,Heteroptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703727,"2020-10-26 05:45:25"
1485,8414,unidentified,family,Mordellidae,beetle,0,0,1,0,https://www.inaturalist.org/observations/17703683,"2020-10-26 05:45:25"
1486,6430,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17703517,"2020-10-26 05:48:21"
1487,2854,unidentified,suborder,Brachycera,fly,0,0,1,0,https://www.inaturalist.org/observations/17703248,"2020-10-26 05:54:17"
1488,766,caterpillar,species,"Operophtera brumata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703064,"2020-10-26 05:57:17"
1489,77117,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/48841618,"2020-10-26 01:54:18"
1490,77109,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48835550,"2020-10-26 01:54:18"
1491,76947,leafhopper,species,"Platycotis vittata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/48535839,"2020-10-26 01:54:18"
1492,76945,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/48535654,"2020-10-26 01:54:18"
1493,76933,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48534331,"2020-10-26 01:54:18"
1494,76877,ant,genus,Lasius,ant,0,0,3,0,https://www.inaturalist.org/observations/48456645,"2020-10-26 01:57:18"
1495,76870,beetle,family,Cerambycidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48448426,"2020-10-26 01:57:18"
1496,76867,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/48447877,"2020-10-26 01:57:18"
1497,76865,ant,subgenus,Myrmentoma,ant,0,0,4,0,https://www.inaturalist.org/observations/48446940,"2020-10-26 01:57:18"
1498,76849,beetle,subfamily,Apioninae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48440464,"2020-10-26 01:57:18"
1499,76848,ant,genus,Lasius,ant,0,0,3,0,https://www.inaturalist.org/observations/48440216,"2020-10-26 01:57:18"
1500,76846,beetle,family,Lampyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48439737,"2020-10-26 01:57:18"
1501,76844,ant,subfamily,Formicinae,ant,0,0,3,0,https://www.inaturalist.org/observations/48439233,"2020-10-26 01:57:18"
1502,76842,spider,genus,Leucauge,spider,0,0,2,0,https://www.inaturalist.org/observations/48438804,"2020-10-26 01:57:18"
1503,76783,beetle,superfamily,Curculionoidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/48351209,"2020-10-26 01:57:18"
1504,76776,spider,species,"Hentzia palmarum",spider,0,0,3,0,https://www.inaturalist.org/observations/48348883,"2020-10-26 01:57:18"
1505,76775,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/48339171,"2020-10-26 01:57:18"
1506,76772,fly,species,"Graphopsocus cruciatus",Psocodea,0,0,3,1,https://www.inaturalist.org/observations/48338050,"2020-10-26 01:57:18"
1507,76769,beetle,family,Elateridae,beetle,0,0,3,0,https://www.inaturalist.org/observations/48337390,"2020-10-26 01:57:18"
1508,76768,beetle,species,"Odontopus calceatus",beetle,0,0,4,0,https://www.inaturalist.org/observations/48337074,"2020-10-26 01:57:18"
1509,76767,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/48334865,"2020-10-26 01:57:18"
1510,76766,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48334589,"2020-10-26 01:57:18"
1511,76763,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48333005,"2020-10-26 02:00:28"
1512,76761,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48332503,"2020-10-26 02:00:31"
1513,76760,ant,species,"Dolichoderus taschenbergi",ant,0,0,4,0,https://www.inaturalist.org/observations/48332295,"2020-10-26 02:00:31"
1514,76758,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/48331823,"2020-10-26 02:00:31"
1515,76754,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48330909,"2020-10-26 02:00:31"
1516,76752,beetle,genus,Anaspis,beetle,0,0,2,0,https://www.inaturalist.org/observations/48330390,"2020-10-26 02:00:31"
1517,76715,spider,superfamily,Lycosoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/48266037,"2020-10-26 02:00:31"
1518,76712,bee,family,Torymidae,bee,0,0,2,0,https://www.inaturalist.org/observations/48265127,"2020-10-26 02:00:31"
1519,76696,unidentified,superfamily,Ichneumonoidea,bee,0,0,1,0,https://www.inaturalist.org/observations/48260350,"2020-10-26 02:00:31"
1520,76645,unidentified,species,"Octotoma plicatula",beetle,0,0,3,0,https://www.inaturalist.org/observations/48256650,"2020-10-26 02:00:31"
1521,76631,bee,suborder,Apocrita,bee,0,0,2,0,https://www.inaturalist.org/observations/48255779,"2020-10-26 02:00:31"
1522,76615,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/48254854,"2020-10-26 02:00:31"
1523,76594,ant,genus,Formica,ant,0,0,3,0,https://www.inaturalist.org/observations/48250741,"2020-10-26 02:00:31"
1524,76589,spider,genus,Colonus,spider,0,0,3,0,https://www.inaturalist.org/observations/48249719,"2020-10-26 02:03:21"
1525,76583,unidentified,order,Orthoptera,grasshopper,0,0,1,0,https://www.inaturalist.org/observations/48248190,"2020-10-26 02:03:22"
1526,76576,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/48227028,"2020-10-26 02:03:22"
1527,76573,spider,class,Arachnida,spider,0,0,1,0,https://www.inaturalist.org/observations/48225791,"2020-10-26 02:03:22"
1528,76554,ant,species,"Prenolepis imparis",ant,0,0,2,0,https://www.inaturalist.org/observations/48164904,"2020-10-26 02:03:22"
1529,76553,ant,subfamily,Formicinae,ant,0,0,2,0,https://www.inaturalist.org/observations/48164544,"2020-10-26 02:03:22"
1530,76551,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48163791,"2020-10-26 02:03:22"
1531,76550,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/48163410,"2020-10-26 02:03:22"
1532,76549,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48163075,"2020-10-26 02:03:22"
1533,76548,ant,subfamily,Formicinae,ant,0,0,2,0,https://www.inaturalist.org/observations/48162698,"2020-10-26 02:03:22"
1534,76544,beetle,family,Coccinellidae,beetle,0,0,3,0,https://www.inaturalist.org/observations/48161325,"2020-10-26 02:03:22"
1535,76539,ant,subfamily,Formicinae,ant,0,0,2,0,https://www.inaturalist.org/observations/48160405,"2020-10-26 02:03:22"
1536,76514,spider,genus,Leucauge,spider,0,0,2,0,https://www.inaturalist.org/observations/48121172,"2020-10-26 02:03:22"
1537,76500,spider,superfamily,Araneoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/48116836,"2020-10-26 02:03:22"
1538,76487,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/48114742,"2020-10-26 02:03:22"
1539,76436,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/48018069,"2020-10-26 02:03:22"
1540,75998,beetle,family,Cerambycidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/47271450,"2020-10-26 02:09:18"
1541,71340,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/29934987,"2020-10-26 02:51:20"
1542,70115,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/29448003,"2020-10-26 03:00:27"
1543,66954,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/28505234,"2020-10-26 03:21:18"
1544,66953,spider,family,Theridiidae,spider,0,0,3,0,https://www.inaturalist.org/observations/28505022,"2020-10-26 03:21:18"
1545,66951,spider,family,Theridiidae,spider,0,0,3,0,https://www.inaturalist.org/observations/28504812,"2020-10-26 03:21:18"
1546,65492,spider,infraorder,Entelegynae,spider,0,0,2,0,https://www.inaturalist.org/observations/28073198,"2020-10-26 03:33:24"
1547,65491,spider,family,Theridiidae,spider,0,0,3,0,https://www.inaturalist.org/observations/28072978,"2020-10-26 03:33:24"
1548,63532,spider,superfamily,Thomisoidea,spider,0,0,2,0,https://www.inaturalist.org/observations/27653123,"2020-10-26 03:48:13"
1549,63526,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/27646987,"2020-10-26 03:48:13"
1550,77517,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49383129,"2020-10-26 01:48:16"
1551,77485,spider,genus,Mimetus,spider,0,0,2,0,https://www.inaturalist.org/observations/49129512,"2020-10-26 01:48:16"
1552,77484,fly,family,Lauxaniidae,fly,0,0,2,0,https://www.inaturalist.org/observations/49129190,"2020-10-26 01:48:16"
1553,77482,grasshopper,species,"Meconema thalassinum",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/49128841,"2020-10-26 01:48:16"
1554,77480,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49128245,"2020-10-26 01:48:16"
1555,77466,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/49126876,"2020-10-26 01:48:16"
1556,77465,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/49126618,"2020-10-26 01:48:16"
1557,77464,leafhopper,subfamily,Eurymelinae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/49126357,"2020-10-26 01:48:16"
1558,77463,leafhopper,family,Membracidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/49126091,"2020-10-26 01:48:16"
1559,77462,beetle,subfamily,Entiminae,beetle,0,0,2,0,https://www.inaturalist.org/observations/49125835,"2020-10-26 01:48:16"
1560,77459,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/49125474,"2020-10-26 01:48:16"
1561,77457,beetle,subfamily,Entiminae,beetle,0,0,2,0,https://www.inaturalist.org/observations/49125168,"2020-10-26 01:48:16"
1562,77456,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/49124949,"2020-10-26 01:48:16"
1563,77454,leafhopper,tribe,Macropsini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/49124429,"2020-10-26 01:48:16"
1564,77445,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/49123312,"2020-10-26 01:51:15"
1565,77444,other,species,"Stagmomantis carolina",Mantodea,0,0,2,0,https://www.inaturalist.org/observations/49123033,"2020-10-26 01:51:15"
1566,77438,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/49121972,"2020-10-26 01:51:15"
1567,77420,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/49118999,"2020-10-26 01:51:15"
1568,77301,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/49047188,"2020-10-26 01:51:15"
1569,77288,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/49044241,"2020-10-26 01:51:15"
1570,77284,spider,suborder,Araneomorphae,spider,0,0,2,0,https://www.inaturalist.org/observations/49042873,"2020-10-26 01:51:15"
1571,77282,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/49042222,"2020-10-26 01:51:15"
1572,77277,ant,family,Formicidae,ant,0,0,3,0,https://www.inaturalist.org/observations/49041219,"2020-10-26 01:51:15"
1573,77271,ant,family,Formicidae,ant,0,0,3,0,https://www.inaturalist.org/observations/49039783,"2020-10-26 01:51:15"
1574,77270,ant,family,Formicidae,ant,0,0,3,0,https://www.inaturalist.org/observations/49039443,"2020-10-26 01:51:15"
1575,77269,ant,species,"Camponotus pennsylvanicus",ant,0,0,3,0,https://www.inaturalist.org/observations/49039081,"2020-10-26 01:51:15"
1576,77266,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/49038063,"2020-10-26 01:51:15"
1577,77252,leafhopper,subgenus,Gyponana,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/49028219,"2020-10-26 01:51:15"
