ID,ArthropodSightingFK,OriginalGroup,SuggestedGroups,SupportingIdentifications,DisputingIdentifications,ExpertIdentification,INaturalistObservationURL,LastUpdated
1619,77149,spider,truebugs,0,1,,https://www.inaturalist.org/observations/48934834,"2022-06-13 08:15:06"
1620,77004,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/48644141,"2022-06-13 08:18:08"
1621,76670,unidentified,leafhopper,0,0,leafhopper,https://www.inaturalist.org/observations/48258393,"2022-06-13 08:21:08"
1622,76498,unidentified,bee,0,0,bee,https://www.inaturalist.org/observations/48115805,"2022-06-13 08:27:06"
1623,76467,truebugs,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/48111726,"2022-06-13 08:27:06"
1624,76250,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/47735460,"2022-06-13 08:27:07"
1625,76196,leafhopper,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/47640001,"2022-06-13 08:27:07"
1626,76173,fly,fly,0,0,fly,https://www.inaturalist.org/observations/47635564,"2022-06-13 08:27:07"
1627,76166,moths,moths,0,0,moths,https://www.inaturalist.org/observations/47634006,"2022-06-13 08:27:07"
1628,76160,leafhopper,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/47633134,"2022-06-13 08:27:07"
1629,76151,leafhopper,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/47630047,"2022-06-13 08:27:07"
1630,75808,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/47049239,"2022-06-13 08:33:07"
1631,75227,moths,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/45496773,"2022-06-13 08:42:08"
1632,220,other,spider,0,1,spider,https://www.inaturalist.org/observations/17848277,"2022-05-16 09:42:06"
1633,8275,spider,Pseudoscorpiones,0,1,,https://www.inaturalist.org/observations/17703647,"2021-09-13 09:57:10"
1634,2896,spider,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/17703259,"2021-08-30 09:57:15"
1635,80577,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/52820717,"2022-06-13 07:27:07"
1636,64047,other,Isopoda,0,1,Isopoda,https://www.inaturalist.org/observations/27710805,"2022-06-06 09:36:08"
1637,83507,aphid,spider,0,4,spider,https://www.inaturalist.org/observations/74038171,"2022-06-13 06:21:08"
1638,82576,fly,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/58308385,"2022-06-13 06:42:07"
1639,81841,ant,"bee, spider",0,2,,https://www.inaturalist.org/observations/54658323,"2022-06-13 07:03:07"
1640,81243,ant,spider,0,3,spider,https://www.inaturalist.org/observations/53752298,"2022-06-13 07:15:07"
1641,81232,ant,bee,0,1,,https://www.inaturalist.org/observations/53749284,"2022-06-13 07:15:07"
1642,79485,ant,bee,0,1,,https://www.inaturalist.org/observations/51718620,"2022-06-13 07:45:06"
1643,79458,ant,bee,0,1,,https://www.inaturalist.org/observations/51691445,"2022-06-13 07:48:07"
1644,76129,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/47508878,"2022-06-13 08:30:07"
1645,83540,spider,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/74940688,"2022-06-13 06:18:07"
1646,83538,ant,spider,0,1,,https://www.inaturalist.org/observations/74934958,"2022-06-13 06:18:07"
1647,83537,spider,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/74934736,"2022-06-13 06:18:07"
1648,83536,spider,daddylonglegs,0,3,daddylonglegs,https://www.inaturalist.org/observations/74933331,"2022-06-13 06:18:07"
1649,82614,other,Isopoda,0,1,Isopoda,https://www.inaturalist.org/observations/58309509,"2022-06-13 06:42:07"
1650,83584,bee,fly,0,3,fly,https://www.inaturalist.org/observations/75423860,"2022-06-13 06:18:07"
1651,83709,unidentified,Dermaptera,0,1,Dermaptera,https://www.inaturalist.org/observations/78107822,"2022-06-13 06:15:07"
1652,81049,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/53483686,"2022-06-13 07:21:06"
1653,80527,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/52704244,"2022-06-13 07:27:07"
1654,79289,bee,fly,0,2,fly,https://www.inaturalist.org/observations/51398070,"2022-06-13 07:48:07"
1655,77857,ant,bee,0,1,,https://www.inaturalist.org/observations/49893690,"2022-06-13 08:06:06"
1656,41774,unidentified,Blattodea,0,0,Blattodea,https://www.inaturalist.org/observations/17704545,"2022-05-16 09:45:07"
1657,83831,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/78365396,"2022-06-13 06:15:07"
1658,83830,beetle,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/78365049,"2022-06-13 06:15:07"
1659,84877,other,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/79644433,"2022-06-13 06:03:07"
1660,84862,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/79642938,"2022-06-13 06:03:07"
1661,84844,bee,bee,0,0,bee,https://www.inaturalist.org/observations/79641408,"2022-06-13 06:03:07"
1662,84754,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/79532664,"2022-06-13 06:03:07"
1663,84751,unidentified,leafhopper,0,1,leafhopper,https://www.inaturalist.org/observations/79531578,"2022-06-13 06:03:07"
1664,84748,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/79530967,"2022-06-13 06:03:07"
1665,84624,unidentified,grasshopper,0,1,grasshopper,https://www.inaturalist.org/observations/79424202,"2022-06-13 06:06:14"
1666,84611,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/79421033,"2022-06-13 06:06:14"
1667,84521,aphid,aphid,0,3,aphid,https://www.inaturalist.org/observations/79298781,"2022-06-13 06:06:14"
1668,84503,other,Anura,0,1,Anura,https://www.inaturalist.org/observations/79284105,"2022-06-13 06:06:14"
1669,84427,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/79274308,"2022-06-13 06:09:06"
1670,84297,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/79187244,"2022-06-13 06:09:06"
1671,84295,beetle,Thysanoptera,0,3,Thysanoptera,https://www.inaturalist.org/observations/79185564,"2022-06-13 06:09:06"
1672,84272,beetle,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/79179454,"2022-06-13 06:09:06"
1673,84263,fly,fly,0,2,fly,https://www.inaturalist.org/observations/79177408,"2022-06-13 06:09:06"
1674,84262,fly,fly,0,2,fly,https://www.inaturalist.org/observations/79177079,"2022-06-13 06:09:06"
1675,64035,other,Isopoda,0,1,Isopoda,https://www.inaturalist.org/observations/27709327,"2022-06-06 09:36:08"
1676,86630,fly,Mecoptera,0,5,Mecoptera,https://www.inaturalist.org/observations/80816486,"2022-12-12 09:57:04"
1677,86622,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80814058,"2022-12-12 09:57:04"
1678,86614,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80812468,"2022-12-12 09:57:04"
1679,86612,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80811783,"2022-09-26 09:57:05"
1680,86609,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/80810933,"2022-09-26 09:57:05"
1681,86597,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/80806947,"2022-09-26 09:57:05"
1682,86564,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80794922,"2022-09-19 09:57:05"
1683,86538,bee,Ephemeroptera,0,3,Ephemeroptera,https://www.inaturalist.org/observations/80730733,"2022-09-12 09:54:06"
1684,86486,bee,moths,0,1,,https://www.inaturalist.org/observations/80723669,"2022-09-12 09:54:06"
1685,86452,unidentified,bee,0,1,bee,https://www.inaturalist.org/observations/80664824,"2022-09-12 09:57:05"
1686,86001,leafhopper,moths,0,2,moths,https://www.inaturalist.org/observations/80473349,"2022-09-05 09:57:06"
1687,85969,caterpillar,caterpillar,0,1,caterpillar,https://www.inaturalist.org/observations/80390456,"2022-09-05 09:57:06"
1688,85968,caterpillar,caterpillar,0,0,caterpillar,https://www.inaturalist.org/observations/80390069,"2022-09-05 09:57:06"
1689,85960,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/80388036,"2022-09-05 09:57:06"
1690,85950,bee,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/80386979,"2022-09-05 09:57:06"
1691,85873,unidentified,Neuroptera,0,0,Neuroptera,https://www.inaturalist.org/observations/80373150,"2022-08-29 09:54:05"
1692,85863,unidentified,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/80368665,"2022-08-29 09:54:05"
1693,85850,caterpillar,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/80366271,"2022-08-29 09:54:05"
1694,85849,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80365973,"2022-08-29 09:54:05"
1695,85830,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/80362356,"2022-08-29 09:54:05"
1696,85812,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/80357876,"2022-08-29 09:54:05"
1697,85322,caterpillar,fly,0,4,fly,https://www.inaturalist.org/observations/80140948,"2022-08-29 09:57:06"
1698,85351,truebugs,beetle,0,6,beetle,https://www.inaturalist.org/observations/80116199,"2022-06-13 06:00:08"
1699,85245,caterpillar,fly,0,2,fly,https://www.inaturalist.org/observations/80099182,"2022-06-13 06:00:08"
1700,85064,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/79834418,"2022-06-13 06:03:07"
1701,85060,unidentified,Trichoptera,0,0,Trichoptera,https://www.inaturalist.org/observations/79833061,"2022-06-13 06:03:07"
1702,6881,other,Julida,0,0,Julida,https://www.inaturalist.org/observations/17703536,"2021-09-06 09:57:33"
1703,88082,unidentified,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/81860407,"2022-12-12 09:42:05"
1704,88037,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/81853517,"2022-12-12 09:42:05"
1705,87627,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/81555927,"2022-12-12 09:45:06"
1706,87608,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81487584,"2022-12-12 09:45:06"
1707,87476,other,beetle,0,0,beetle,https://www.inaturalist.org/observations/81431739,"2022-12-12 09:48:05"
1708,87401,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/81316997,"2022-12-12 09:48:05"
1709,87379,bee,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/81305666,"2022-12-12 09:48:05"
1710,87362,truebugs,beetle,0,1,beetle,https://www.inaturalist.org/observations/81302770,"2022-12-12 09:48:05"
1711,87353,leafhopper,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81302074,"2022-12-12 09:48:05"
1712,87315,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/81296663,"2022-12-12 09:51:04"
1713,87309,other,Psocodea,0,0,Psocodea,https://www.inaturalist.org/observations/81295249,"2022-12-12 09:51:04"
1714,87235,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/81215900,"2022-12-12 09:51:04"
1715,86781,unidentified,beetle,0,1,beetle,https://www.inaturalist.org/observations/81095017,"2022-12-12 09:54:05"
1716,86738,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81084849,"2022-12-12 09:54:05"
1717,86723,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/81079405,"2022-12-12 09:54:05"
1718,86712,bee,Thysanoptera,0,2,Thysanoptera,https://www.inaturalist.org/observations/81076279,"2022-12-12 09:54:05"
1719,85636,unidentified,Symphypleona,0,0,Symphypleona,https://www.inaturalist.org/observations/80264781,"2022-08-29 09:57:06"
1720,85603,leafhopper,aphid,0,2,aphid,https://www.inaturalist.org/observations/80263383,"2022-08-29 09:57:06"
1721,85343,leafhopper,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/80111413,"2022-06-13 06:00:08"
1722,89640,bee,fly,0,3,fly,https://www.inaturalist.org/observations/82676921,"2022-12-12 09:21:05"
1723,89227,other,Polydesmida,0,1,Polydesmida,https://www.inaturalist.org/observations/82543340,"2022-12-12 09:24:05"
1724,89215,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82542792,"2022-12-12 09:24:05"
1725,89207,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82541925,"2022-12-12 09:24:05"
1726,89091,beetle,truebugs,0,4,truebugs,https://www.inaturalist.org/observations/82471060,"2022-12-12 09:27:04"
1727,88812,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/82413918,"2022-12-12 09:30:05"
1728,88765,bee,fly,0,2,fly,https://www.inaturalist.org/observations/82358250,"2022-12-12 09:33:05"
1729,88750,leafhopper,beetle,0,3,beetle,https://www.inaturalist.org/observations/82324858,"2022-12-12 09:33:05"
1730,88684,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/82290367,"2022-12-12 09:33:05"
1731,88678,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/82290095,"2022-12-12 09:33:05"
1732,88549,beetle,truebugs,0,2,truebugs,https://www.inaturalist.org/observations/82207615,"2022-12-12 09:36:06"
1733,88256,fly,truebugs,0,1,,https://www.inaturalist.org/observations/82052363,"2022-12-12 09:39:05"
1734,88253,other,Trichoptera,0,1,Trichoptera,https://www.inaturalist.org/observations/82051423,"2022-12-12 09:39:05"
1735,88039,bee,fly,0,3,fly,https://www.inaturalist.org/observations/81854263,"2022-12-12 09:42:05"
1736,87226,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/81213221,"2022-12-12 09:51:04"
1737,73003,ant,spider,0,1,,https://www.inaturalist.org/observations/32061860,"2022-06-13 09:00:07"
1738,91527,caterpillar,fly,0,3,fly,https://www.inaturalist.org/observations/83820961,"2022-12-12 08:51:04"
1739,91392,unidentified,beetle,0,2,beetle,https://www.inaturalist.org/observations/83528077,"2022-12-12 08:51:04"
1740,91390,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/83527337,"2022-12-12 08:54:05"
1741,91388,unidentified,truebugs,0,0,truebugs,https://www.inaturalist.org/observations/83526667,"2022-12-12 08:54:05"
1742,91373,beetle,truebugs,0,5,truebugs,https://www.inaturalist.org/observations/83524016,"2022-12-12 08:54:05"
1743,91258,other,Entomobryomorpha,0,0,Entomobryomorpha,https://www.inaturalist.org/observations/83509080,"2022-12-12 08:57:05"
1744,90939,leafhopper,beetle,0,2,beetle,https://www.inaturalist.org/observations/83296627,"2022-12-12 09:00:05"
1745,90890,bee,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/83290799,"2022-12-12 09:00:05"
1746,90858,caterpillar,beetle,0,3,beetle,https://www.inaturalist.org/observations/83286893,"2022-12-12 09:03:05"
1747,90852,bee,beetle,0,4,beetle,https://www.inaturalist.org/observations/83284725,"2022-12-12 09:03:05"
1748,90772,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83273461,"2022-12-12 09:03:05"
1749,90565,aphid,aphid,0,3,aphid,https://www.inaturalist.org/observations/83166680,"2022-12-12 09:09:05"
1750,90347,bee,beetle,0,4,beetle,https://www.inaturalist.org/observations/83151572,"2022-12-12 09:09:05"
1751,90300,aphid,Psocodea,0,2,Psocodea,https://www.inaturalist.org/observations/83147372,"2022-12-12 09:12:05"
1752,90208,other,Spirobolida,0,0,Spirobolida,https://www.inaturalist.org/observations/83134838,"2022-12-12 09:12:05"
1753,89811,aphid,truebugs,0,1,,https://www.inaturalist.org/observations/83002657,"2022-12-12 09:21:05"
1754,89808,other,Isopoda,0,2,Isopoda,https://www.inaturalist.org/observations/83001562,"2022-12-12 09:21:05"
1755,89675,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/82856370,"2022-12-12 09:21:05"
1756,89671,bee,fly,0,2,fly,https://www.inaturalist.org/observations/82727437,"2022-12-12 09:21:05"
1757,83752,other,Plecoptera,0,2,Plecoptera,https://www.inaturalist.org/observations/78246486,"2022-06-13 06:15:07"
1758,93422,unidentified,truebugs,0,1,truebugs,https://www.inaturalist.org/observations/84442495,"2022-12-12 08:24:05"
1759,92685,leafhopper,aphid,0,1,,https://www.inaturalist.org/observations/84186415,"2022-12-12 08:33:05"
1760,92629,other,Neuroptera,0,1,Neuroptera,https://www.inaturalist.org/observations/84175611,"2022-12-12 08:36:06"
1761,92584,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84128230,"2022-12-12 08:36:06"
1762,92536,truebugs,beetle,0,4,beetle,https://www.inaturalist.org/observations/84115859,"2022-12-12 08:39:05"
1763,92517,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84114303,"2022-12-12 08:39:05"
1764,92460,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/84104190,"2022-12-12 08:39:05"
1765,92047,caterpillar,"bee (sawfly)",0,2,"bee (sawfly)",https://www.inaturalist.org/observations/84005419,"2022-12-12 08:45:05"
1766,91872,bee,fly,0,2,fly,https://www.inaturalist.org/observations/83956216,"2022-12-12 08:45:05"
1767,91770,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83944568,"2022-12-12 08:48:04"
1768,91769,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83944189,"2022-12-12 08:48:04"
1769,91718,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/83938978,"2022-12-12 08:48:04"
1770,91657,other,Polydesmida,0,0,Polydesmida,https://www.inaturalist.org/observations/83931491,"2022-06-06 04:03:08"
1771,91656,other,Entomobryomorpha,0,1,Entomobryomorpha,https://www.inaturalist.org/observations/83931286,"2022-12-12 08:51:04"
1772,91640,bee,"bee (sawfly)",0,3,"bee (sawfly)",https://www.inaturalist.org/observations/83929605,"2022-12-12 08:51:04"
1773,91588,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/83925208,"2022-12-12 08:51:04"
1774,76013,bee,"bee (sawfly)",0,1,,https://www.inaturalist.org/observations/47286044,"2022-06-13 08:30:07"
1775,95010,truebugs,beetle,0,3,beetle,https://www.inaturalist.org/observations/85264195,"2022-12-12 08:12:05"
1776,94982,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/85236175,"2022-12-12 08:12:05"
1777,94934,beetle,truebugs,0,3,truebugs,https://www.inaturalist.org/observations/85231660,"2022-12-12 08:12:05"
1778,94737,truebugs,Neuroptera,0,2,Neuroptera,https://www.inaturalist.org/observations/85117395,"2022-12-12 08:15:05"
