ID,Date,UTCTime,IP,Page,File,Filters
3663,2021-03-26,16:22:06,10.1.49.1,identificationSkills/index.html,,
3664,2021-03-26,18:05:42,10.1.51.1,resources,"Building A Beat Sheet.pdf",
3665,2021-03-26,23:43:00,10.1.49.1,resources,GettingStarted.pdf,
3666,2021-03-27,04:12:52,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3667,2021-03-27,13:10:25,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3668,2021-03-27,14:41:55,10.1.49.1,resources,MobileAppManual.pdf,
3669,2021-03-27,14:42:02,10.1.49.1,resources,MobileAppManual.pdf,
3670,2021-03-27,14:42:09,10.1.49.1,resources,VisualSurveyTestBranch.pdf,
3671,2021-03-27,14:59:06,10.1.49.1,resources,GettingStarted.pdf,
3672,2021-03-28,06:04:27,10.1.51.1,identificationSkills/index.html,,
3673,2021-03-28,06:04:50,10.1.51.1,identificationSkills/index.html,,
3674,2021-03-28,17:59:40,10.1.49.1,resources,"Arthropod Food Web lesson plan.pdf",
3675,2021-03-28,18:00:01,10.1.49.1,resources,hotOrCold.pdf,
3676,2021-03-29,14:32:20,10.1.51.1,identificationSkills/index.html,,
3677,2021-03-29,14:32:46,10.1.51.1,identificationSkills/index.html,,
3678,2021-03-30,18:32:30,10.1.49.1,resources,GettingStarted.pdf,
3679,2021-03-30,18:32:43,10.1.49.1,resources,ArthropodIDslides.pdf,
3680,2021-03-30,18:33:02,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3681,2021-03-30,18:33:32,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3682,2021-03-31,05:37:00,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3683,2021-03-31,13:29:15,10.1.51.1,identificationSkills/index.html,,
3684,2021-03-31,19:37:53,10.1.49.1,identificationSkills/index.html,,
3685,2021-03-31,19:39:44,10.1.49.1,identificationSkills/index.html,,
3686,2021-03-31,19:41:56,10.1.49.1,identificationSkills/index.html,,
3687,2021-03-31,19:42:08,10.1.49.1,identificationSkills/index.html,,
3688,2021-03-31,21:05:13,10.1.49.1,identificationSkills/index.html,,
3689,2021-04-01,03:18:42,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3690,2021-04-01,15:26:18,10.1.51.1,identificationSkills/index.html,,
3691,2021-04-01,15:30:57,10.1.49.1,identificationSkills/index.html,,
3692,2021-04-01,15:35:18,10.1.51.1,identificationSkills/index.html,,
3693,2021-04-01,15:38:26,10.1.51.1,identificationSkills/index.html,,
3694,2021-04-01,15:45:07,10.1.51.1,identificationSkills/index.html,,
3695,2021-04-01,15:46:16,10.1.51.1,identificationSkills/index.html,,
3696,2021-04-01,15:55:29,10.1.49.1,resources,BugBlitz_ProjectInfo.pdf,
3697,2021-04-01,18:20:05,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3698,2021-04-01,18:21:48,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3699,2021-04-01,18:33:57,10.1.51.1,resources,BugBlitz_ProjectInfo.pdf,
3700,2021-04-01,18:34:17,10.1.51.1,resources,MSPhenology.pdf,
3701,2021-04-01,18:50:15,10.1.50.1,resources,"Building A Beat Sheet.pdf",
3702,2021-04-01,18:52:01,10.1.50.1,resources,MobileAppManual.pdf,
3703,2021-04-01,18:52:11,10.1.50.1,resources,TrainingParticipants.pdf,
3704,2021-04-01,18:53:29,10.1.50.1,resources,GettingStarted.pdf,
3705,2021-04-01,18:57:48,10.1.49.1,identificationSkills/index.html,,
3706,2021-04-01,18:59:10,10.1.49.1,identificationSkills/index.html,,
3707,2021-04-01,19:09:24,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3708,2021-04-01,19:11:39,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3709,2021-04-01,19:11:45,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3710,2021-04-01,19:14:42,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3711,2021-04-01,19:21:35,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3712,2021-04-01,19:21:42,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3713,2021-04-01,19:32:46,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3714,2021-04-01,19:59:16,10.1.50.1,conductASurvey,paperDataSheet.pdf,
3715,2021-04-01,20:00:33,10.1.50.1,resources,ArthropodIDslides.pdf,
3716,2021-04-01,20:04:30,10.1.50.1,resources,"Building A Beat Sheet.pdf",
3717,2021-04-01,20:05:04,10.1.50.1,resources,MobileAppManual.pdf,
3718,2021-04-01,20:05:17,10.1.50.1,resources,GettingStarted.pdf,
3719,2021-04-02,02:16:27,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3720,2021-04-02,04:13:10,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3721,2021-04-02,20:56:14,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3722,2021-04-02,20:59:35,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3723,2021-04-02,20:59:42,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3724,2021-04-02,21:22:20,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3725,2021-04-02,21:32:19,10.1.50.1,identificationSkills/index.html,,
3726,2021-04-02,21:35:51,10.1.50.1,identificationSkills/index.html,,
3727,2021-04-02,22:51:11,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3728,2021-04-02,22:56:25,10.1.51.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2021"
3729,2021-04-02,23:01:57,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3730,2021-04-03,02:48:39,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3731,2021-04-03,19:09:25,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3732,2021-04-04,01:21:53,10.1.50.1,resources,Caterpillars.pdf,
3733,2021-04-04,03:41:42,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3734,2021-04-04,05:50:18,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 91, YearStart: 2021, YearEnd: 2021, Arthropod: caterpillar"
3735,2021-04-04,05:51:14,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3736,2021-04-04,06:08:17,10.1.51.1,identificationSkills/index.html,,
3737,2021-04-04,06:09:37,10.1.51.1,identificationSkills/index.html,,
3738,2021-04-04,11:48:24,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3739,2021-04-04,17:29:05,10.1.50.1,identificationSkills/index.html,,
3740,2021-04-04,21:23:33,10.1.50.1,conductASurvey,paperDataSheet.pdf,
3741,2021-04-05,02:42:25,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3742,2021-04-05,02:42:46,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3743,2021-04-05,16:35:15,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3744,2021-04-05,18:23:57,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3745,2021-04-05,19:39:38,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3746,2021-04-06,00:45:34,10.1.50.1,identificationSkills/index.html,,
3747,2021-04-06,00:47:41,10.1.50.1,identificationSkills/index.html,,
3748,2021-04-06,00:49:30,10.1.50.1,identificationSkills/index.html,,
3749,2021-04-06,00:52:33,10.1.50.1,identificationSkills/index.html,,
3750,2021-04-06,01:13:19,10.1.51.1,identificationSkills/index.html,,
3751,2021-04-06,02:28:00,10.1.51.1,identificationSkills/index.html,,
3752,2021-04-06,02:36:32,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: All"
3753,2021-04-06,06:07:46,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3754,2021-04-06,14:03:37,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3755,2021-04-06,16:09:14,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2017, YearEnd: 2018, Arthropod: All"
3756,2021-04-06,18:32:19,10.1.51.1,identificationSkills/index.html,,
3757,2021-04-06,18:42:43,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3758,2021-04-06,19:14:29,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3759,2021-04-06,22:10:28,10.1.50.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3760,2021-04-06,22:11:11,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3761,2021-04-06,22:19:16,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: caterpillar"
3762,2021-04-07,00:58:09,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2017, YearEnd: 2018, Arthropod: All"
3763,2021-04-07,01:30:08,10.1.49.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at NC Botanical Garden in 2020;"
3764,2021-04-07,03:03:55,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3765,2021-04-07,16:44:56,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3766,2021-04-07,17:36:39,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 185, YearStart: 2019, YearEnd: 2019, Arthropod: ant"
3767,2021-04-07,18:14:41,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: caterpillar"
3768,2021-04-07,18:17:34,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: moths"
3769,2021-04-07,18:18:19,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: moths"
3770,2021-04-07,18:19:41,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: moths"
3771,2021-04-07,18:21:08,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: All"
3772,2021-04-08,03:48:22,10.1.49.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2021"
3773,2021-04-08,03:49:25,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3774,2021-04-08,03:50:54,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2015, YearEnd: 2020, Arthropod: All"
3775,2021-04-08,10:39:37,10.1.51.1,identificationSkills/index.html,,
3776,2021-04-09,14:28:17,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2002, YearEnd: 2020, Arthropod: All"
3777,2021-04-09,19:31:27,10.1.51.1,resources,GettingStarted.pdf,
3778,2021-04-09,19:33:31,10.1.51.1,resources,ArthropodIDslides.pdf,
3779,2021-04-09,19:35:40,10.1.51.1,resources,TrainingParticipants.pdf,
3780,2021-04-09,19:46:09,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3781,2021-04-09,21:37:21,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3782,2021-04-10,13:22:46,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3783,2021-04-10,13:23:14,10.1.51.1,identificationSkills/index.html,,
3784,2021-04-11,01:00:13,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3785,2021-04-11,18:10:34,10.1.51.1,dataDownload,"Dynamically Generated CSV","Site: 60, YearStart: 2018, YearEnd: 2019, Arthropod: caterpillar"
3786,2021-04-12,01:51:42,10.1.50.1,identificationSkills/index.html,,
3787,2021-04-12,14:04:22,10.1.49.1,resources,GettingStarted.pdf,
3788,2021-04-12,19:47:25,10.1.50.1,identificationSkills/index.html,,
3789,2021-04-12,19:47:39,10.1.50.1,identificationSkills/index.html,,
3790,2021-04-12,20:52:50,10.1.49.1,conductASurvey,paperDataSheet.pdf,
3791,2021-04-13,12:32:19,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3792,2021-04-13,16:49:19,10.1.50.1,resources,BugBlitz_ProjectInfo.pdf,
3793,2021-04-13,16:49:19,10.1.50.1,resources,BugBlitz_ProjectInfo.pdf,
3794,2021-04-13,16:49:20,10.1.50.1,resources,BugBlitz_ProjectInfo.pdf,
3795,2021-04-13,16:49:20,10.1.50.1,resources,BugBlitz_ProjectInfo.pdf,
3796,2021-04-13,17:39:54,10.1.50.1,resources,MSPhenology.pdf,
3797,2021-04-13,17:42:15,10.1.50.1,resources,"Arthropod Food Web lesson plan.pdf",
3798,2021-04-13,19:39:50,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3799,2021-04-13,19:39:51,10.1.50.1,resources,ArthropodIDslides.pdf,
3800,2021-04-13,19:47:40,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3801,2021-04-13,19:49:40,10.1.50.1,resources,"Building A Beat Sheet.pdf",
3802,2021-04-13,19:50:09,10.1.50.1,resources,GettingStarted.pdf,
3803,2021-04-13,20:29:06,10.1.49.1,resources,ArthropodIDslides.pdf,
3804,2021-04-13,21:20:10,10.1.50.1,dataDownload,"Dynamically Generated CSV","Site: All, YearStart: 2017, YearEnd: 2018, Arthropod: caterpillar"
3805,2021-04-13,21:38:30,10.1.51.1,resources,paperDataSheet.pdf,
3806,2021-04-14,15:41:58,10.1.51.1,identificationSkills/index.html,,
3807,2021-04-14,15:49:48,10.1.51.1,identificationSkills/index.html,,
3808,2021-04-14,20:06:01,10.1.50.1,mapsAndGraphs,"Dynamically Generated Map CSV","Comparison Metric: Percent of Surveys, Observation Method: All, Arthropod Group: Caterpillars, Minimum Length (mm): 0, Plant Species: All, Wet Leaves: true, Month Start: 1, Month End: 12, Year Start: 2002, YearEnd: 2021"
3809,2021-04-14,20:06:57,10.1.50.1,mapsAndGraphs,"Dynamically Generated Phenology CSV","Y-Axis: Percent of Surveys, Lines: Caterpillars at NC Botanical Garden in 2020;"
3810,2021-04-15,14:14:13,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3811,2021-04-15,17:19:51,10.1.51.1,identificationSkills/index.html,,
3812,2021-04-15,17:24:31,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3813,2021-04-15,18:06:21,10.1.51.1,identificationSkills/index.html,,
3814,2021-04-15,19:06:50,10.1.49.1,conductASurvey,paperDataSheet.pdf,
3815,2021-04-16,13:58:24,10.1.49.1,resources,ArthropodIDslides.pdf,
3816,2021-04-16,17:23:15,10.1.50.1,identificationSkills/index.html,,
3817,2021-04-16,20:38:58,10.1.51.1,resources,GettingStarted.pdf,
3818,2021-04-16,20:43:12,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3819,2021-04-16,20:43:56,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3820,2021-04-16,20:44:08,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3821,2021-04-16,20:44:25,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3822,2021-04-16,20:44:38,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3823,2021-04-16,22:43:05,10.1.49.1,resources,GettingStarted.pdf,
3824,2021-04-17,11:08:29,10.1.50.1,identificationSkills/index.html,,
3825,2021-04-17,11:25:47,10.1.50.1,conductASurvey,paperDataSheet.pdf,
3826,2021-04-17,11:28:39,10.1.50.1,conductASurvey,paperDataSheet.pdf,
3827,2021-04-17,13:29:47,10.1.50.1,resources,TrainingParticipants.pdf,
3828,2021-04-17,13:30:30,10.1.50.1,resources,GettingStarted.pdf,
3829,2021-04-17,18:12:32,10.1.51.1,identificationSkills/index.html,,
3830,2021-04-17,18:13:58,10.1.51.1,identificationSkills/index.html,,
3831,2021-04-17,18:15:05,10.1.51.1,identificationSkills/index.html,,
3832,2021-04-17,18:21:45,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3833,2021-04-17,19:06:11,10.1.51.1,conductASurvey,paperDataSheet.pdf,
3834,2021-04-17,21:42:49,10.1.49.1,identificationSkills,ArthropodIDGuide.pdf,
3835,2021-04-18,01:22:24,10.1.49.1,identificationSkills/index.html,,
3836,2021-04-18,03:44:04,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3837,2021-04-18,03:44:47,10.1.49.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3838,2021-04-18,13:52:04,10.1.51.1,resources,"Building A Beat Sheet.pdf",
3839,2021-04-18,17:58:27,10.1.49.1,resources,ArthropodIDslides.pdf,
3840,2021-04-18,18:02:31,10.1.49.1,resources,paperDataSheet.pdf,
3841,2021-04-18,18:04:00,10.1.49.1,resources,paperDataSheet.pdf,
3842,2021-04-18,22:56:23,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3843,2021-04-18,22:57:14,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3844,2021-04-18,22:57:33,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3845,2021-04-18,22:57:35,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3846,2021-04-19,13:54:54,10.1.50.1,resources,GettingStarted.pdf,
3847,2021-04-20,19:22:37,10.1.50.1,conductASurvey,paperDataSheet.pdf,
3848,2021-04-20,19:39:54,10.1.50.1,identificationSkills/index.html,,
3849,2021-04-20,19:48:43,10.1.50.1,identificationSkills/index.html,,
3850,2021-04-20,20:34:20,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3851,2021-04-20,20:38:40,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3852,2021-04-21,13:54:49,10.1.50.1,resources,"Building A Beat Sheet.pdf",
3853,2021-04-22,00:23:42,10.1.50.1,conductASurvey/index.html,,
3854,2021-04-22,17:24:27,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3855,2021-04-22,17:24:41,10.1.51.1,identificationSkills,ArthropodIDGuide.pdf,
3856,2021-04-22,17:25:05,10.1.51.1,resources,ArthropodIDslides.pdf,
3857,2021-04-22,17:27:00,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3858,2021-04-22,19:15:59,10.1.49.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3859,2021-04-23,19:40:48,10.1.49.1,identificationSkills/index.html,,
3860,2021-04-23,20:42:52,10.1.50.1,resources,GettingStarted.pdf,
3861,2021-04-23,20:43:30,10.1.50.1,resources,TrainingParticipants.pdf,
3862,2021-04-23,20:44:03,10.1.50.1,resources,TrainingParticipants.pdf,
3863,2021-04-24,12:05:31,10.1.51.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3864,2021-04-24,15:05:36,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3865,2021-04-24,15:06:29,10.1.50.1,identificationSkills,ArthropodIDGuide.pdf,
3866,2021-04-25,01:48:47,10.95.123.1,identificationSkills/index.html,,
3867,2021-04-25,11:23:26,10.95.123.1,identificationSkills/index.html,,
3868,2021-04-25,16:34:49,10.95.125.1,conductASurvey,paperDataSheet.pdf,
3869,2021-04-26,01:44:10,10.95.125.1,dataDownload,"Dynamically Generated CSV","Site: 78, YearStart: 2015, YearEnd: 2020, Arthropod: caterpillar"
3870,2021-04-26,01:51:29,10.95.125.1,identificationSkills/index.html,,
3871,2021-04-26,02:08:25,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3872,2021-04-26,02:12:08,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3873,2021-04-26,02:29:17,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3874,2021-04-26,14:32:01,10.95.123.1,identificationSkills/index.html,,
3875,2021-04-26,16:59:22,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3876,2021-04-26,17:35:37,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3877,2021-04-26,17:35:54,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3878,2021-04-26,17:35:59,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3879,2021-04-26,17:36:05,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3880,2021-04-26,18:57:03,10.95.123.1,faq,ArthropodIDGuide.pdf,
3881,2021-04-26,23:23:54,10.95.123.1,identificationSkills/index.html,,
3882,2021-04-26,23:24:55,10.95.123.1,identificationSkills/index.html,,
3883,2021-04-27,03:08:51,10.95.125.1,identificationSkills/index.html,,
3884,2021-04-27,11:31:24,10.95.123.1,conductASurvey,paperDataSheet.pdf,
3885,2021-04-27,12:53:33,10.95.125.1,faq,ArthropodIDGuide.pdf,
3886,2021-04-27,15:03:06,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3887,2021-04-27,16:11:05,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3888,2021-04-27,17:18:11,10.95.125.1,resources,VisualSurveyTestBranch.pdf,
3889,2021-04-28,15:16:12,10.95.123.1,identificationSkills/index.html,,
3890,2021-04-28,17:11:30,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3891,2021-04-28,17:17:16,10.95.123.1,resources,"Building A Beat Sheet.pdf",
3892,2021-04-28,17:22:39,10.95.123.1,conductASurvey,paperDataSheet.pdf,
3893,2021-04-28,19:16:40,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3894,2021-04-29,00:46:19,10.95.125.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3895,2021-04-29,00:46:42,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3896,2021-04-29,02:07:57,10.95.125.1,conductASurvey/index.html,paperDataSheet.pdf,
3897,2021-04-29,02:12:27,10.95.125.1,identificationSkills,ArthropodIDGuide.pdf,
3898,2021-04-29,02:28:25,10.95.125.1,conductASurvey,paperDataSheet.pdf,
3899,2021-04-29,13:10:08,10.95.123.1,identificationSkills,ArthropodIDGuide.pdf,
3900,2021-04-29,13:10:42,10.95.123.1,identificationSkills,"Dichotomous Keys to Arthropod Orders.pdf",
3901,2021-04-29,13:12:59,10.95.125.1,resources,GettingStarted.pdf,
