ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
9154,136333,other,species,"Graphopsocus cruciatus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/163565475,"2024-04-15 06:09:04"
9155,136331,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/163565097,"2024-04-15 06:09:04"
9156,136328,other,species,"Graphopsocus cruciatus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/163564009,"2024-04-15 06:09:04"
9157,136324,bee,family,Encyrtidae,bee,0,0,2,0,https://www.inaturalist.org/observations/163563621,"2024-04-15 06:09:04"
9158,136314,leafhopper,species,"Thionia quinquata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/163562352,"2024-04-15 06:09:04"
9159,136298,leafhopper,species,"Cyrtolobus vau",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/163559822,"2024-04-15 06:09:04"
9160,74381,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163559399,"2024-04-15 06:09:04"
9161,73037,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163559028,"2024-04-15 06:09:04"
9162,73036,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163558684,"2024-04-15 06:09:04"
9163,73029,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163558321,"2024-04-15 06:09:04"
9164,73021,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163557932,"2024-04-15 06:09:04"
9165,72652,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163557649,"2024-04-15 06:09:04"
9166,72651,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163557309,"2024-04-15 06:09:04"
9167,72450,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163556902,"2024-04-15 06:09:04"
9168,72445,caterpillar,complex,"Anisota senatoria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163556492,"2024-04-15 06:09:04"
9169,72444,caterpillar,complex,"Anisota senatoria",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163556040,"2024-04-15 06:09:04"
9170,72430,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163555675,"2024-04-15 06:09:04"
9171,72427,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163555232,"2024-04-15 06:09:04"
9172,72103,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163554853,"2024-04-15 06:09:04"
9173,72104,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163554507,"2024-04-15 06:09:04"
9174,72094,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163554107,"2024-04-15 06:09:04"
9175,72106,caterpillar,species,"Polygonia interrogationis",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163553705,"2024-04-15 06:09:04"
9176,72087,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163553302,"2024-04-15 06:09:04"
9177,72001,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163552455,"2024-04-15 06:09:04"
9178,71327,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163551195,"2024-04-15 06:12:05"
9179,70366,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163550721,"2024-04-15 06:12:05"
9180,70367,caterpillar,species,"Machimia tentoriferella",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163550355,"2024-04-15 06:12:05"
9181,70336,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163549943,"2024-04-15 06:12:05"
9182,69842,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163548685,"2024-04-15 06:12:05"
9183,69840,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163547866,"2024-04-15 06:12:05"
9184,69826,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163547374,"2024-04-15 06:12:05"
9185,68872,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163546989,"2024-04-15 06:12:05"
9186,68545,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163546513,"2024-04-15 06:12:05"
9187,68500,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163545601,"2024-04-15 06:12:05"
9188,68451,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163542864,"2024-04-15 06:12:05"
9189,68414,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163541850,"2024-04-15 06:12:05"
9190,68371,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163540593,"2024-04-15 06:12:05"
9191,67632,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163537126,"2024-04-15 06:12:05"
9192,67626,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163536776,"2024-04-15 06:12:05"
9193,67036,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163535532,"2024-04-15 06:12:05"
9194,66338,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163534550,"2024-04-15 06:12:05"
9195,66305,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163533518,"2024-04-15 06:12:05"
9196,66189,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163532973,"2024-04-15 06:12:05"
9197,66184,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163532487,"2024-04-15 06:12:05"
9198,66117,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163531210,"2024-04-15 06:12:05"
9199,66109,caterpillar,species,"Nematocampa resistaria",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163530854,"2024-04-15 06:12:05"
9200,66103,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163530364,"2024-04-15 06:12:05"
9201,65863,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163529484,"2024-04-15 06:15:05"
9202,65772,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163528630,"2024-04-15 06:15:05"
9203,65644,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163527761,"2024-04-15 06:15:05"
9204,65643,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163527355,"2024-04-15 06:15:05"
9205,63252,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163526513,"2024-04-15 06:15:05"
9206,63118,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163526043,"2024-04-15 06:15:05"
9207,62372,caterpillar,genus,Chionodes,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163523036,"2024-04-15 06:15:05"
9208,62371,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163522159,"2024-04-15 06:15:05"
9209,62367,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163521760,"2024-04-15 06:15:05"
9210,62361,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163521318,"2024-04-15 06:15:05"
9211,61839,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163518152,"2024-04-15 06:15:05"
9212,61178,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163517686,"2024-04-15 06:15:05"
9213,60281,caterpillar,species,"Cecrita guttivitta",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163516692,"2024-04-15 06:15:05"
9214,60265,caterpillar,genus,Acronicta,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163515319,"2024-04-15 06:15:05"
9215,60251,caterpillar,species,"Hypagyrtis unipunctata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163514531,"2024-04-15 06:15:05"
9216,60247,caterpillar,species,"Cecrita biundata",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163514064,"2024-04-15 06:15:05"
9217,60236,caterpillar,species,"Morrisonia confusa",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163513578,"2024-04-15 06:15:05"
9218,59507,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163511812,"2024-04-15 06:15:05"
9219,59180,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163510628,"2024-04-15 06:15:05"
9220,59159,caterpillar,species,"Cecrita biundata",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163509192,"2024-04-15 06:15:05"
9221,59127,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163507772,"2024-04-15 06:15:05"
9222,57893,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163507337,"2024-04-15 06:15:05"
9223,57838,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163506453,"2024-04-15 06:18:04"
9224,58808,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163505970,"2024-04-15 06:18:04"
9225,53746,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163505515,"2024-04-15 06:18:04"
9226,41141,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163504548,"2024-04-15 06:18:04"
9227,59276,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163504078,"2024-04-15 06:18:04"
9228,13018,caterpillar,species,"Hypsoropha hormos",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163502995,"2024-04-15 06:18:04"
9229,13015,caterpillar,species,"Hypagyrtis unipunctata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163502446,"2024-04-15 06:18:04"
9230,13014,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163501905,"2024-04-15 06:18:04"
9231,12989,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163500885,"2024-04-15 06:18:04"
9232,12961,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163500378,"2024-04-15 06:18:04"
9233,12952,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163499955,"2024-04-15 06:18:04"
9234,12931,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163499402,"2024-04-15 06:18:04"
9235,12924,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163498999,"2024-04-15 06:18:04"
9236,12800,caterpillar,species,"Halysidota tessellaris",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163498436,"2024-04-15 06:18:04"
9237,12797,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163497776,"2024-04-15 06:18:04"
9238,12591,caterpillar,species,"Acharia stimulea",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163497253,"2024-04-15 06:18:04"
9239,12552,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163496748,"2024-04-15 06:18:04"
9240,12504,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163496308,"2024-04-15 06:18:04"
9241,12474,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163495900,"2024-04-15 06:18:04"
9242,7385,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163490228,"2024-04-15 06:18:04"
9243,7383,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163489730,"2024-04-15 06:18:04"
9244,7345,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163489309,"2024-04-15 06:18:04"
9245,7337,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163488747,"2024-04-15 06:18:04"
9246,7333,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163488333,"2024-04-15 06:18:04"
9247,7328,caterpillar,species,"Schizura ipomaeae",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163487936,"2024-04-15 06:18:04"
9248,7301,caterpillar,species,"Actias luna",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163487256,"2024-04-15 06:18:04"
9249,7284,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163486797,"2024-04-15 06:18:04"
9250,6814,caterpillar,species,"Cecrita guttivitta",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163485935,"2024-04-15 06:18:04"
9251,6256,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163485536,"2024-04-15 06:18:04"
9252,5585,caterpillar,species,"Cecrita guttivitta",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/163483649,"2024-04-15 06:18:04"
9253,3402,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163482911,"2024-04-15 06:18:04"
9254,3391,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163482534,"2024-04-15 06:21:04"
9255,3366,caterpillar,species,"Acronicta impleta",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163481818,"2024-04-15 06:21:04"
9256,3347,caterpillar,order,Lepidoptera,caterpillar,0,0,1,0,https://www.inaturalist.org/observations/163481514,"2024-04-15 06:21:04"
9257,3022,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163481105,"2024-04-15 06:21:04"
9258,136295,other,suborder,Hemerobiiformia,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/163476245,"2024-04-15 06:21:04"
9259,136294,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/163475895,"2024-04-15 06:21:04"
9260,136293,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/163475550,"2024-04-15 06:21:04"
9261,136290,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/163474845,"2024-04-15 06:21:04"
9262,136288,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/163474436,"2024-04-15 06:21:04"
9263,136285,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/163473737,"2024-04-15 06:21:04"
9264,136284,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/163473308,"2024-04-15 06:21:04"
9265,136283,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/163473025,"2024-04-15 06:21:04"
9266,136271,leafhopper,species,"Graphocephala versuta",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/163471683,"2024-04-15 06:21:04"
9267,136269,caterpillar,species,"Lymantria dispar",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163424813,"2024-04-15 06:21:04"
9268,136268,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163424539,"2024-04-15 06:21:04"
9269,136267,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163423995,"2024-04-15 06:21:04"
9270,136266,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163423516,"2024-04-15 06:21:04"
9271,136265,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/163421370,"2024-04-15 06:21:04"
9272,136264,caterpillar,subclass,Pterygota,bee,0,1,2,1,https://www.inaturalist.org/observations/163421040,"2024-04-15 06:21:04"
9273,136263,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163418178,"2024-04-15 06:21:04"
9274,136262,caterpillar,family,Tortricidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163417403,"2024-04-15 06:21:04"
9275,136261,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/163416046,"2024-04-15 06:21:04"
9276,136260,caterpillar,family,Tortricidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163415661,"2024-04-15 06:21:04"
9277,136259,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163413835,"2024-04-15 06:21:04"
9278,136255,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163412286,"2024-04-15 06:21:04"
9279,136254,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163411872,"2024-04-15 06:21:04"
9280,136253,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/163411485,"2024-04-15 06:21:04"
9281,136237,beetle,species,"Polydrusus formosus",beetle,0,0,3,0,https://www.inaturalist.org/observations/163346938,"2024-04-15 06:24:05"
9282,136230,ant,subclass,Pterygota,aphid,0,0,2,1,https://www.inaturalist.org/observations/163341177,"2024-04-15 06:24:05"
9283,136228,ant,subclass,Pterygota,aphid,0,0,2,1,https://www.inaturalist.org/observations/163340144,"2024-04-15 06:24:05"
9284,136219,ant,subgenus,Myrmentoma,ant,0,0,2,0,https://www.inaturalist.org/observations/163331782,"2024-04-15 06:24:05"
9285,136206,leafhopper,tribe,Thioniini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/163330337,"2024-04-15 06:24:05"
