ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
1110,13275,unidentified,family,Dolichopodidae,fly,0,0,1,0,https://www.inaturalist.org/observations/17704133,"2021-05-24 05:57:13"
1111,13189,spider,family,Araneidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17704116,"2021-05-24 05:57:13"
1112,13177,grasshopper,order,Blattodea,Blattodea,0,0,3,1,https://www.inaturalist.org/observations/17704112,"2021-05-24 05:57:13"
1113,12486,aphid,order,Blattodea,Blattodea,0,0,3,1,https://www.inaturalist.org/observations/17704089,"2021-05-24 05:57:13"
1115,12359,caterpillar,species,"Acronicta americana",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/17704079,"2021-05-24 05:57:13"
1116,12360,fly,species,"Toxonevra superba",fly,0,0,3,0,https://www.inaturalist.org/observations/17704077,"2021-05-24 05:57:13"
1117,12341,unidentified,genus,Caliroa,bee,0,1,1,0,https://www.inaturalist.org/observations/17704071,"2021-05-24 05:57:13"
1118,11559,aphid,genus,Cedusa,leafhopper,0,0,3,1,https://www.inaturalist.org/observations/17704054,"2021-05-24 05:57:13"
1119,11558,other,species,"Vasates quadripedes",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/17704052,"2021-05-24 05:57:13"
1120,11555,other,species,"Eriophyes cerasicrumena",Endeostigmata,0,0,2,0,https://www.inaturalist.org/observations/17704050,"2021-05-24 05:57:13"
1121,11553,spider,species,"Pisaurina mira",spider,0,0,2,0,https://www.inaturalist.org/observations/17704043,"2021-05-24 05:57:13"
1122,11549,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17704018,"2021-05-24 05:57:13"
1123,12164,caterpillar,species,"Acronicta americana",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/17703998,"2021-05-24 05:57:13"
1124,12167,leafhopper,species,"Acanalonia conica",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17703993,"2021-05-24 05:57:13"
1125,11360,bee,superfamily,Coccoidea,aphid,0,0,3,1,https://www.inaturalist.org/observations/17703990,"2021-05-24 05:57:13"
1126,11214,unidentified,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703977,"2021-05-24 06:00:19"
1127,11076,caterpillar,species,"Homaledra octagonella",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703969,"2021-05-24 06:00:19"
1128,10811,spider,species,"Micrathena sagittata",spider,0,0,3,0,https://www.inaturalist.org/observations/17703967,"2021-05-24 06:00:19"
1129,10808,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703963,"2021-05-24 06:00:19"
1130,10804,grasshopper,genus,Orocharis,grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17703961,"2021-05-24 06:00:19"
1131,42711,leafhopper,genus,Acanalonia,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17703933,"2021-05-24 06:00:19"
1132,10443,truebugs,genus,Zelus,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703913,"2021-05-24 06:00:19"
1133,10253,truebugs,species,"Prosapia bicincta",leafhopper,0,0,5,1,https://www.inaturalist.org/observations/17703897,"2021-05-24 06:00:19"
1134,9926,fly,order,Psocodea,Psocodea,0,0,4,1,https://www.inaturalist.org/observations/17703836,"2021-05-24 06:00:19"
1135,9827,other,superfamily,Pentatomoidea,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703817,"2021-05-24 06:03:16"
1136,9603,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/17703813,"2021-05-24 06:03:16"
1137,9599,leafhopper,family,Flatidae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17703809,"2021-05-24 06:03:16"
1139,9246,fly,species,"Anotia uhleri",leafhopper,0,0,3,1,https://www.inaturalist.org/observations/17703796,"2021-05-24 06:03:16"
1140,9216,truebugs,genus,Corythucha,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703794,"2021-05-24 06:03:16"
1141,9214,beetle,species,"Megapenthes limbalis",beetle,0,0,4,0,https://www.inaturalist.org/observations/17703790,"2021-05-24 06:03:16"
1142,9209,caterpillar,species,"Hyphantria cunea",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703787,"2021-05-24 06:03:16"
1143,8988,caterpillar,species,"Homaledra octagonella",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703762,"2021-05-24 06:03:16"
1144,8981,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/17703758,"2021-05-24 06:03:16"
1145,8978,grasshopper,species,"Microcentrum retinerve",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17703755,"2021-05-24 06:03:16"
1146,8970,other,species,"Telebasis byersi",Odonata,0,0,3,0,https://www.inaturalist.org/observations/17703751,"2021-05-24 06:03:16"
1147,8968,fly,zoosubsection,Acalyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703747,"2021-05-24 06:03:16"
1148,8965,grasshopper,species,"Cyrtoxipha columbiana",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17703744,"2021-05-24 06:03:16"
1149,8964,caterpillar,species,"Homaledra octagonella",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703740,"2021-05-24 06:03:16"
1150,8934,spider,species,"Micrathena sagittata",spider,0,0,3,0,https://www.inaturalist.org/observations/17703732,"2021-05-24 06:03:16"
1151,8421,leafhopper,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/17703686,"2021-05-24 06:03:16"
1152,8403,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703680,"2021-05-24 06:03:16"
1153,8392,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17703675,"2021-05-24 06:03:16"
1154,8342,spider,genus,Philodromus,spider,0,0,3,0,https://www.inaturalist.org/observations/17703669,"2021-05-24 06:06:12"
1155,8330,ant,species,"Temnothorax longispinosus",ant,0,0,2,0,https://www.inaturalist.org/observations/17703666,"2021-05-24 06:06:12"
1156,8324,aphid,species,"Hyalopterus pruni",aphid,0,0,3,0,https://www.inaturalist.org/observations/17703653,"2021-05-24 06:06:12"
1157,8322,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/17703652,"2021-05-24 06:06:12"
1158,8274,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703639,"2021-05-24 06:06:12"
1159,8271,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703637,"2021-05-24 06:06:12"
1160,7915,caterpillar,superfamily,Tortricoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703629,"2021-05-24 06:06:12"
1161,7868,truebugs,genus,Corythucha,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703616,"2021-05-24 06:06:12"
1162,7786,truebugs,genus,Corythucha,truebugs,0,0,5,0,https://www.inaturalist.org/observations/17703598,"2021-05-24 06:06:12"
1163,7778,caterpillar,genus,Lithophane,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703596,"2021-05-24 06:06:12"
1164,7755,truebugs,genus,Banasa,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703593,"2021-05-24 06:06:12"
1165,7494,truebugs,species,"Campyloneura virgula",truebugs,0,0,4,0,https://www.inaturalist.org/observations/17703591,"2021-05-24 06:06:12"
1166,7467,other,species,"Forficula auricularia",Dermaptera,0,0,3,0,https://www.inaturalist.org/observations/17703586,"2021-05-24 06:06:12"
1167,7460,beetle,order,Blattodea,Blattodea,0,0,3,1,https://www.inaturalist.org/observations/17703582,"2021-05-24 06:06:12"
1168,7439,leafhopper,genus,Scaphoideus,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17703576,"2021-05-24 06:06:12"
1169,7056,other,species,"Neoxabea bipunctata",grasshopper,0,0,2,0,https://www.inaturalist.org/observations/17703543,"2021-05-24 06:06:12"
1170,6608,fly,order,Ephemeroptera,Ephemeroptera,0,0,3,1,https://www.inaturalist.org/observations/17703528,"2021-05-24 06:06:12"
1171,6354,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/17703511,"2021-05-24 06:06:12"
1172,6321,caterpillar,genus,Eupithecia,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703507,"2021-05-24 06:06:12"
1173,6189,aphid,family,Miridae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17703494,"2021-05-24 06:06:12"
1174,6161,leafhopper,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17703490,"2021-05-24 06:09:17"
1175,5744,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/17703485,"2021-05-24 06:09:17"
1176,5735,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703481,"2021-05-24 06:09:17"
1177,5710,truebugs,family,Pentatomidae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/17703464,"2021-05-24 06:09:17"
1178,5693,spider,species,"Araniella displicata",spider,0,0,3,0,https://www.inaturalist.org/observations/17703446,"2021-05-24 06:09:17"
1179,5201,beetle,superfamily,Pentatomoidea,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17703438,"2021-05-24 06:09:17"
1180,4979,beetle,species,"Prosapia bicincta",leafhopper,0,0,3,1,https://www.inaturalist.org/observations/17703431,"2021-05-24 06:09:17"
1181,4975,fly,family,Dolichopodidae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703428,"2021-05-24 06:09:17"
1182,4649,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703424,"2021-05-24 06:09:17"
1183,4648,caterpillar,suborder,Symphyta,bee,0,1,3,1,https://www.inaturalist.org/observations/17703421,"2021-05-24 06:09:17"
1184,4634,caterpillar,species,"Lymantria dispar",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/17703418,"2021-05-24 06:09:17"
1185,4367,other,family,Pentatomidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703409,"2021-05-24 06:09:17"
1186,4334,caterpillar,subfamily,Lymantriinae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703404,"2021-05-24 06:09:17"
1187,4328,grasshopper,genus,Oecanthus,grasshopper,0,0,3,0,https://www.inaturalist.org/observations/17703402,"2021-05-24 06:09:17"
1188,4316,caterpillar,species,"Operophtera brumata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703372,"2021-05-24 06:09:17"
1189,4312,caterpillar,species,"Operophtera brumata",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703366,"2021-05-24 06:09:17"
1190,4310,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703361,"2021-05-24 06:09:17"
1191,3912,truebugs,subfamily,Coreinae,truebugs,0,0,4,0,https://www.inaturalist.org/observations/17703354,"2021-05-24 06:09:17"
1192,3843,truebugs,family,Membracidae,leafhopper,0,0,3,1,https://www.inaturalist.org/observations/17703344,"2021-05-24 06:12:13"
1193,3753,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/17703320,"2021-05-24 06:12:13"
1194,3697,truebugs,genus,Corythucha,truebugs,0,0,3,0,https://www.inaturalist.org/observations/17703318,"2021-05-24 06:12:13"
1195,3643,beetle,infraorder,Pentatomomorpha,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17703316,"2021-05-24 06:12:13"
1196,3640,leafhopper,genus,Enchenopa,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/17703314,"2021-05-24 06:12:13"
1197,3075,fly,family,Sciaridae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703291,"2021-05-24 06:12:13"
1198,2970,fly,zoosubsection,Calyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703278,"2021-05-24 06:12:13"
1199,2857,leafhopper,genus,Cedusa,leafhopper,0,0,4,0,https://www.inaturalist.org/observations/17703251,"2021-05-24 06:12:13"
1200,2676,caterpillar,genus,Anisota,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/17703234,"2021-05-24 06:12:13"
1201,2594,caterpillar,species,"Homaledra octagonella",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703141,"2021-05-24 06:15:09"
1202,2590,caterpillar,species,"Homaledra octagonella",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/17703140,"2021-05-24 06:15:09"
1203,2302,truebugs,family,Curculionidae,beetle,0,0,4,1,https://www.inaturalist.org/observations/17703138,"2021-05-24 06:15:09"
1204,2299,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/17703137,"2021-05-24 06:15:09"
1205,1703,fly,species,"Bibio femoratus",fly,0,0,3,0,https://www.inaturalist.org/observations/17703134,"2021-05-24 06:15:09"
1206,1589,fly,superfamily,Tipuloidea,fly,0,0,2,0,https://www.inaturalist.org/observations/17703117,"2021-05-24 06:15:09"
1207,1555,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/17703101,"2021-05-24 06:15:09"
1208,810,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/17703065,"2021-05-24 06:15:09"
1209,554,beetle,family,Melyridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17703029,"2021-05-24 06:15:09"
1210,508,fly,subclass,Pterygota,Plecoptera,0,0,2,1,https://www.inaturalist.org/observations/17703012,"2021-05-24 06:18:17"
1211,501,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/17702993,"2021-05-24 06:18:17"
1212,500,aphid,family,Triozidae,aphid,0,0,4,0,https://www.inaturalist.org/observations/17702990,"2021-05-24 06:18:17"
1213,498,truebugs,order,Diptera,fly,0,0,3,1,https://www.inaturalist.org/observations/17702983,"2021-05-24 06:18:17"
1214,497,spider,genus,Trachelas,spider,0,0,2,0,https://www.inaturalist.org/observations/17702982,"2021-05-24 06:18:17"
1215,494,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/17702967,"2021-05-24 06:18:17"
1216,483,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/17702959,"2021-05-24 06:18:17"
1217,480,ant,species,"Prenolepis imparis",ant,0,0,3,0,https://www.inaturalist.org/observations/17702954,"2021-05-24 06:18:17"
1218,479,ant,subfamily,Formicinae,ant,0,0,2,0,https://www.inaturalist.org/observations/17702952,"2021-05-24 06:18:17"
1219,464,beetle,species,"Ellychnia corrusca",beetle,0,0,3,0,https://www.inaturalist.org/observations/17702931,"2021-05-24 06:18:17"
1220,185,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17702889,"2021-05-24 06:18:17"
1221,184,bee,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/17702884,"2021-05-24 06:18:17"
1222,182,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17702867,"2021-05-24 06:18:17"
1223,167,beetle,family,Coccinellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/17702860,"2021-05-24 06:18:17"
1224,166,fly,subclass,Pterygota,Psocodea,0,0,2,1,https://www.inaturalist.org/observations/17702858,"2021-05-24 06:18:17"
1225,159,grasshopper,superfamily,Psylloidea,aphid,0,0,3,1,https://www.inaturalist.org/observations/17702854,"2020-02-10 16:27:16"
1226,74543,unidentified,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/36480014,"2021-05-24 02:45:20"
1227,74535,unidentified,family,Chironomidae,fly,0,0,1,0,https://www.inaturalist.org/observations/36479851,"2021-05-24 02:45:20"
1229,74482,unidentified,suborder,Hemerobiiformia,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/35921561,"2021-05-24 02:45:20"
1230,74313,unidentified,family,Salticidae,spider,0,0,1,0,https://www.inaturalist.org/observations/34508489,"2021-05-24 02:45:20"
1231,73690,beetle,class,Insecta,beetle,0,0,1,0,https://www.inaturalist.org/observations/33279527,"2021-05-24 02:48:15"
1232,73597,unidentified,family,Aphididae,aphid,0,0,1,0,https://www.inaturalist.org/observations/33070192,"2021-05-24 02:51:09"
1233,73108,other,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/32171610,"2021-05-24 02:54:16"
1234,72915,spider,species,"Lyssomanes viridis",spider,0,0,4,0,https://www.inaturalist.org/observations/31790320,"2021-05-24 02:57:12"
1235,72911,unidentified,species,"Blattella germanica",Blattodea,0,0,2,0,https://www.inaturalist.org/observations/31789842,"2021-05-24 02:57:12"
1236,72870,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/31676115,"2021-05-24 02:57:12"
1237,72756,unidentified,genus,Corythucha,truebugs,0,0,1,0,https://www.inaturalist.org/observations/31551370,"2021-05-24 02:57:12"
1238,72470,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/31453940,"2021-05-24 03:03:16"
1239,72467,unidentified,order,Blattodea,Blattodea,0,0,1,0,https://www.inaturalist.org/observations/31453876,"2021-05-24 03:03:16"
1240,72394,other,genus,Zelus,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30897847,"2021-05-24 03:03:16"
1241,72391,other,genus,Zelus,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30897678,"2021-05-24 03:03:16"
1242,72276,other,genus,Zelus,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30757066,"2021-05-24 03:06:09"
1243,72077,unidentified,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30502079,"2021-05-24 03:06:09"
1244,72050,other,genus,Zelus,truebugs,0,0,1,0,https://www.inaturalist.org/observations/30493972,"2021-05-24 03:06:09"
1248,60408,bee,subclass,Pterygota,fly,0,0,2,1,https://www.inaturalist.org/observations/26947454,"2021-05-24 04:39:13"
1250,53781,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/25073263,"2021-05-24 05:18:12"
1251,53295,unidentified,suborder,Heteroptera,truebugs,0,0,1,0,https://www.inaturalist.org/observations/24184397,"2021-05-24 05:21:10"
1252,199,other,family,Berytidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17848246,"2021-05-24 05:42:11"
1255,10136,unidentified,family,Reduviidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/17703859,"2021-05-24 06:00:19"
1258,73828,ant,genus,Formica,ant,0,0,3,0,https://www.inaturalist.org/observations/33375155,"2021-05-24 02:48:15"
1259,71258,fly,species,"Anotia uhleri",leafhopper,0,0,4,1,https://www.inaturalist.org/observations/29922844,"2021-05-24 03:12:11"
1260,61164,beetle,suborder,Heteroptera,truebugs,0,0,4,1,https://www.inaturalist.org/observations/27160548,"2021-05-24 04:30:18"
