ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
2295,83063,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58865844,"2021-06-21 01:54:10"
2296,82142,grasshopper,species,"Zelus luridus",truebugs,0,0,3,1,https://www.inaturalist.org/observations/55379730,"2021-06-21 02:21:18"
2297,82112,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55304483,"2021-06-21 02:21:18"
2298,82108,grasshopper,subfamily,Oecanthinae,grasshopper,0,0,4,1,https://www.inaturalist.org/observations/55303634,"2021-06-21 02:21:18"
2299,81742,fly,suborder,Apocrita,bee,0,0,3,1,https://www.inaturalist.org/observations/54517221,"2021-06-21 02:30:12"
2300,83221,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/60531172,"2021-06-21 01:45:17"
2301,83216,fly,infraorder,Cyclorrhapha,fly,0,0,2,0,https://www.inaturalist.org/observations/60530195,"2021-06-21 01:45:17"
2302,83209,ant,genus,Temnothorax,ant,0,0,3,0,https://www.inaturalist.org/observations/60511098,"2021-06-21 01:45:17"
2303,83205,spider,species,"Hentzia mitrata",spider,0,0,3,0,https://www.inaturalist.org/observations/60447553,"2021-06-21 01:45:17"
2304,83204,spider,species,"Pelegrina proterva",spider,0,0,3,0,https://www.inaturalist.org/observations/60447229,"2021-06-21 01:45:17"
2305,83200,beetle,genus,Anthonomus,beetle,0,0,2,0,https://www.inaturalist.org/observations/60443308,"2021-06-21 01:48:11"
2306,83196,grasshopper,species,"Phyllopalpus pulchellus",grasshopper,0,0,4,0,https://www.inaturalist.org/observations/60338830,"2021-06-21 01:48:11"
2307,83193,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/60337852,"2021-06-21 01:48:11"
2308,83191,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/60337250,"2021-06-21 01:48:11"
2309,83188,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/60336359,"2021-06-21 01:48:11"
2310,83183,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/60334621,"2021-06-21 01:48:11"
2311,83178,spider,species,"Colonus sylvanus",spider,0,0,3,0,https://www.inaturalist.org/observations/60121690,"2021-06-21 01:48:11"
2312,83170,caterpillar,superfamily,Pyraloidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60095703,"2021-06-21 01:48:11"
2313,83169,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60094451,"2021-06-21 01:48:11"
2314,83162,caterpillar,subfamily,Hypeninae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/60088089,"2021-06-21 01:48:11"
2315,83113,caterpillar,species,"Norape ovina",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/59091028,"2021-06-21 01:51:16"
2316,82963,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,4,0,https://www.inaturalist.org/observations/58323752,"2021-06-21 01:57:16"
2317,82730,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58313387,"2021-06-21 02:03:19"
2318,79456,bee,genus,Caliroa,bee,0,1,2,1,https://www.inaturalist.org/observations/51691139,"2021-06-21 03:09:09"
2319,75543,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/46123657,"2021-06-21 04:00:16"
2320,59829,beetle,genus,Capraita,beetle,0,0,2,0,https://www.inaturalist.org/observations/26825693,"2021-06-21 06:09:12"
2321,41601,beetle,suborder,Heteroptera,truebugs,0,0,3,1,https://www.inaturalist.org/observations/17704473,"2021-06-21 07:15:15"
2322,13928,beetle,species,"Cryptocephalus mutabilis",beetle,0,0,2,0,https://www.inaturalist.org/observations/17704229,"2021-06-21 07:21:08"
2323,83265,spider,species,"Verrucosa arenata",spider,0,0,3,0,https://www.inaturalist.org/observations/61608476,"2021-06-21 01:45:17"
2324,83239,beetle,genus,Melanotus,beetle,0,0,3,0,https://www.inaturalist.org/observations/61209916,"2021-06-21 01:45:17"
2325,83238,spider,species,"Maevia inclemens",spider,0,0,3,0,https://www.inaturalist.org/observations/61123892,"2021-06-21 01:45:17"
2326,83235,spider,species,"Synemosyna formica",spider,0,0,4,0,https://www.inaturalist.org/observations/61122346,"2021-06-21 01:45:17"
2327,83229,spider,genus,Hentzia,spider,0,0,3,0,https://www.inaturalist.org/observations/61120817,"2021-06-21 01:45:17"
2328,83225,grasshopper,species,"Oecanthus niveus",grasshopper,0,0,3,0,https://www.inaturalist.org/observations/61119073,"2021-06-21 01:45:17"
2329,83223,truebugs,species,"Lygaeus turcicus",truebugs,0,0,3,0,https://www.inaturalist.org/observations/61118312,"2021-06-21 01:45:17"
2330,82708,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/58312093,"2021-06-21 02:03:19"
2331,82669,unidentified,order,Psocodea,Psocodea,0,0,1,0,https://www.inaturalist.org/observations/58310793,"2021-06-21 02:06:13"
2332,82668,unidentified,family,Chrysopidae,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/58310716,"2021-06-21 02:06:14"
2333,82547,fly,order,Diptera,fly,0,0,4,1,https://www.inaturalist.org/observations/58306505,"2021-06-21 02:06:15"
2334,82245,unidentified,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/55790577,"2021-06-21 02:18:14"
2335,81034,unidentified,family,Tingidae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/53470899,"2021-06-21 02:45:19"
2336,83253,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/61586455,"2021-06-21 01:45:17"
2337,82824,spider,class,Insecta,bee,0,0,2,1,https://www.inaturalist.org/observations/58316427,"2021-06-21 02:00:11"
2338,80709,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/53043881,"2021-06-21 02:48:13"
2339,80555,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/52726014,"2021-06-21 02:51:17"
2340,80554,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/52725672,"2021-06-21 02:51:17"
2341,80546,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/52723866,"2021-06-21 02:51:17"
2342,80543,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/52723183,"2021-06-21 02:51:17"
2343,80006,beetle,tribe,Bromiini,beetle,0,0,3,0,https://www.inaturalist.org/observations/52254008,"2021-06-21 03:00:15"
2344,73426,beetle,species,"Harmonia axyridis",beetle,0,0,3,0,https://www.inaturalist.org/observations/32858074,"2021-06-21 04:18:16"
2345,70461,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/29514522,"2021-06-21 04:42:12"
2346,69408,beetle,family,Chrysomelidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/29157742,"2021-06-21 04:51:09"
2347,69384,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/29157296,"2021-06-21 04:51:09"
2348,69180,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/29154750,"2021-06-21 04:51:09"
2349,66037,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/28227854,"2021-06-21 05:12:17"
2350,64498,beetle,genus,Eugnamptus,beetle,0,0,2,0,https://www.inaturalist.org/observations/27807616,"2021-06-21 05:27:11"
2351,62289,beetle,species,"Odontopus calceatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27320921,"2021-06-21 05:45:15"
2352,60567,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/26965017,"2021-06-21 06:03:08"
2353,59193,beetle,species,"Pseudoedophrys hilleri",beetle,0,0,2,0,https://www.inaturalist.org/observations/26745998,"2021-06-21 06:15:13"
2354,54851,beetle,species,"Pseudocneorhinus bifasciatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/25440521,"2021-06-21 06:39:12"
2355,5697,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,2,0,https://www.inaturalist.org/observations/17703455,"2021-06-21 07:33:14"
2356,82111,other,species,"Mystacides sepulchralis",Trichoptera,0,0,2,0,https://www.inaturalist.org/observations/55304183,"2021-06-21 02:21:18"
2357,80835,beetle,family,Cantharidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/53147077,"2021-06-21 02:45:19"
2358,80128,beetle,family,Cantharidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/52363058,"2021-06-21 02:57:09"
2359,79455,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/51690881,"2021-06-21 03:09:09"
2360,76466,unidentified,family,Chrysopidae,Neuroptera,0,0,1,0,https://www.inaturalist.org/observations/48046658,"2021-06-21 03:48:10"
2361,65462,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/28063577,"2021-06-21 05:18:12"
2362,63529,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27653267,"2021-06-21 05:33:13"
2363,63501,beetle,species,"Polydrusus impressifrons",beetle,0,0,3,0,https://www.inaturalist.org/observations/27645553,"2021-06-21 05:36:07"
2364,63492,beetle,species,"Polydrusus formosus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27644689,"2021-06-21 05:36:07"
2365,63506,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27644385,"2021-06-21 05:36:07"
2366,62211,beetle,species,"Polydrusus formosus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27288498,"2021-06-21 05:48:10"
2367,62210,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27288413,"2021-06-21 05:48:10"
2368,62207,beetle,species,"Sciaphilus asperatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27288151,"2021-06-21 05:48:10"
2369,62179,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27286315,"2021-06-21 05:48:10"
2370,61738,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27228376,"2021-06-21 05:51:17"
2371,61733,beetle,genus,Neofidia,beetle,0,0,2,0,https://www.inaturalist.org/observations/27227392,"2021-06-21 05:51:17"
2372,61734,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/27227165,"2021-06-21 05:51:17"
2373,58227,beetle,species,"Phyllobius oblongus",beetle,0,0,2,0,https://www.inaturalist.org/observations/26444284,"2021-06-21 06:21:17"
2374,83144,beetle,tribe,Scymnini,beetle,0,0,2,0,https://www.inaturalist.org/observations/59673400,"2021-06-21 01:48:11"
2375,53240,aphid,subfamily,Lepturinae,beetle,0,0,4,1,https://www.inaturalist.org/observations/58246999,"2021-06-21 02:12:11"
2376,63943,ant,family,Formicidae,ant,0,0,2,0,https://www.inaturalist.org/observations/27703125,"2021-06-21 05:33:13"
2377,83228,other,subfamily,Emesinae,truebugs,0,0,3,1,https://www.inaturalist.org/observations/61119373,"2021-06-21 01:45:17"
2378,43479,unidentified,family,Formicidae,ant,0,0,1,0,https://www.inaturalist.org/observations/58244550,"2021-06-21 02:12:11"
2379,80319,beetle,suborder,Hemerobiiformia,Neuroptera,0,0,3,1,https://www.inaturalist.org/observations/52587274,"2021-06-21 02:54:13"
2380,77967,other,order,Polydesmida,Polydesmida,0,0,1,0,https://www.inaturalist.org/observations/50046157,"2021-06-21 03:27:09"
2381,83261,bee,genus,Cladius,bee,0,1,2,1,https://www.inaturalist.org/observations/61605773,"2021-06-21 01:45:17"
2382,80493,caterpillar,family,Noctuidae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/52683181,"2021-06-21 02:51:17"
2383,59293,beetle,species,"Odontopus calceatus",beetle,0,0,2,0,https://www.inaturalist.org/observations/26762013,"2021-06-21 06:15:13"
2384,83259,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/61590836,"2021-06-21 01:45:17"
2385,83251,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61585462,"2021-06-21 01:45:17"
2386,83245,leafhopper,genus,Omolicna,leafhopper,0,0,3,0,https://www.inaturalist.org/observations/61235072,"2021-06-21 01:45:17"
2387,83206,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60447895,"2021-06-21 01:45:17"
2388,83203,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60446969,"2021-06-21 01:45:17"
2389,83202,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60446668,"2021-06-21 01:48:11"
2390,83194,leafhopper,section,Graphocephala,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60338197,"2021-06-21 01:48:11"
2391,83192,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/60337530,"2021-06-21 01:48:11"
2392,83153,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59703925,"2021-06-21 01:48:11"
2393,83149,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/59702679,"2021-06-21 01:48:11"
2394,83096,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/59042035,"2021-06-21 01:51:16"
2395,83059,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58864403,"2021-06-21 01:54:10"
2396,83048,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58859239,"2021-06-21 01:54:10"
2397,83045,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58858654,"2021-06-21 01:54:10"
2398,83043,leafhopper,species,"Graphocephala versuta",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58857429,"2021-06-21 01:54:10"
2399,82991,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58327935,"2021-06-21 01:54:10"
2400,82988,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58327630,"2021-06-21 01:54:10"
2401,82980,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58326155,"2021-06-21 01:57:16"
2402,82957,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322889,"2021-06-21 01:57:16"
2403,82953,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322425,"2021-06-21 01:57:16"
2404,82952,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58322315,"2021-06-21 01:57:16"
2405,82944,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58321454,"2021-06-21 01:57:16"
2406,82942,daddylonglegs,order,Opiliones,daddylonglegs,0,0,3,1,https://www.inaturalist.org/observations/58321270,"2021-06-21 01:57:16"
2407,82939,leafhopper,species,"Philaenus spumarius",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58320847,"2021-06-21 01:57:16"
2408,82883,leafhopper,genus,Eratoneura,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58320115,"2021-06-21 02:00:11"
2409,82872,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58319162,"2021-06-21 02:00:11"
2410,82864,leafhopper,species,"Omolicna uhleri",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58318483,"2021-06-21 02:00:11"
2411,82750,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314700,"2021-06-21 02:03:19"
2412,82747,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314535,"2021-06-21 02:03:19"
2413,82743,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314386,"2021-06-21 02:03:19"
2414,82742,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58314332,"2021-06-21 02:03:19"
2415,82727,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58313192,"2021-06-21 02:03:19"
2416,82718,leafhopper,species,"Philaenus spumarius",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58312522,"2021-06-21 02:03:19"
2417,82560,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58307416,"2021-06-21 02:06:15"
2418,82556,leafhopper,subgenus,Gyponana,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58307265,"2021-06-21 02:06:15"
2419,82532,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58305335,"2021-06-21 02:06:15"
2420,82530,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58305088,"2021-06-21 02:09:17"
2421,82517,leafhopper,species,"Metcalfa pruinosa",leafhopper,0,0,3,0,https://www.inaturalist.org/observations/58304106,"2021-06-21 02:09:17"
2422,82516,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58303864,"2021-06-21 02:09:17"
2423,82510,leafhopper,tribe,Empoascini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58302898,"2021-06-21 02:09:17"
2424,82508,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58302575,"2021-06-21 02:09:17"
2425,82493,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299725,"2021-06-21 02:09:17"
2426,82491,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299361,"2021-06-21 02:09:17"
2427,82490,leafhopper,species,"Jikradia olitoria",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58299204,"2021-06-21 02:09:17"
2428,82487,leafhopper,species,"Ormenoides venusta",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58298661,"2021-06-21 02:09:17"
2429,82400,leafhopper,genus,Microcentrus,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/58296615,"2021-06-21 02:09:17"
2430,80327,leafhopper,species,"Stictocephala diceros",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52589472,"2021-06-21 02:54:13"
2431,80314,leafhopper,species,"Orientus ishidae",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52586209,"2021-06-21 02:54:13"
2432,80072,leafhopper,genus,Cedusa,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/52286616,"2021-06-21 02:57:09"
